candidate_id,cell_id,manufacturer,cell_model,form_factor,series_cells,parallel_cells,total_cells,maximum_pack_voltage_v,nominal_pack_voltage_v,nominal_pack_energy_kwh,model_usable_energy_kwh,cell_envelope_l,cell_envelope_vs_baseline_pct,cell_mass_kg,cell_capacity_ah,cell_dcir_mohm,cell_continuous_current_a,pack_current_limit_a,pack_mass_kg,source_url,dcir_basis,cell_nominal_voltage_v,cell_maximum_voltage_v,cell_minimum_voltage_v,cell_pulse_current_a,cell_pulse_duration_s,cell_document_status,power_limit_kw,vehicle_mass_kg,pack_resistance_initial_mohm,simulation_fidelity,completed_target_distance,target_distance_m,elapsed_time_s,equivalent_average_lap_time_s,fastest_completed_lap_time_s,slowest_completed_lap_time_s,completed_full_laps_before_target,final_soc,remaining_usable_chemical_kwh,terminal_energy_kwh,chemical_energy_kwh,mechanical_energy_kwh,pack_resistive_heat_kwh,motor_loss_kwh,inverter_loss_kwh,drivetrain_loss_kwh,average_battery_terminal_power_kw,peak_battery_terminal_power_kw,average_motor_shaft_power_kw,peak_motor_shaft_power_kw,peak_pack_current_a,peak_cell_current_a,rms_cell_current_a,minimum_terminal_voltage_v,battery_discharge_efficiency_pct,chemical_to_motor_efficiency_pct,adiabatic_cell_temperature_rise_c,distance_reached_m,maximum_achieved_terminal_power_kw,pack_current_limit_respected,power_limit_respected,solver_energy_balance_relative,search_status,search_evaluations,reserve_target_kwh,reserve_error_kwh,constraint_valid,equal_reserve_eligible
molicel_p30b_110s3p,molicel_p30b,Molicel,INR-18650-P30B,18650,110,3,330,462.0,396.0,3.564,3.4932149999999997,5.846248956670837,50.76923076923077,0.047,3.0,17.0,30.0,90.0,19.3875,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,8.3125,242.27265114,654.5,screening_factor8,True,22000.0,1499.8663608735603,72.94591680944812,72.83696679306247,74.51283973325951,20,0.2008080766238567,0.4987503089377583,2.9031450202692963,2.9944948510831697,2.1932313236705174,0.0913498308138731,0.5361437095561703,0.17376998704260904,0.05483078309176298,6.968168861979378,8.3124991793035,5.264224181023198,7.0769228817300185,22.835101186505927,7.611700395501976,6.145673237820715,363.94327721302864,96.94940765114923,73.242113703324,21.20305550805565,22000.0,8.3124991793035,True,True,-1.2545498920523603e-15,converged,9,0.5,-0.001249691062241709,True,True
molicel_p30b_110s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,110,4,440,462.0,396.0,4.752,4.65762,7.79499860889445,67.6923076923077,0.047,3.0,17.0,30.0,120.0,25.85,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,13.640625,248.73515114,490.87500000000006,screening_factor8,True,22000.0,1376.3102844323057,66.93677392278705,66.85823535436955,68.22267997757191,20,0.16461023754957185,0.5012296112763938,3.9974373318273906,4.1564388642917525,3.229942708697046,0.1590015324643617,0.5861249698761356,0.18136965325420917,0.08074856771742622,10.45605381094311,13.640618431961478,8.44852638451768,11.980982340716842,38.52532383098585,9.631330957746462,7.316096875982163,354.0106597548243,96.17457305025331,77.70937608262933,27.679183601146132,22000.0,13.640618431961478,True,True,-2.3097914274014205e-15,converged,11,0.5,0.0012296112763937606,True,True
molicel_p30b_110s5p,molicel_p30b,Molicel,INR-18650-P30B,18650,110,5,550,462.0,396.0,5.94,5.822025,9.74374826111806,84.61538461538461,0.047,3.0,17.0,30.0,150.0,32.3125,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,20.3203125,255.19765114,392.70000000000005,screening_factor8,True,22000.0,1305.3705532990862,63.4866240556252,63.424940011504106,64.60643612405963,20,0.1413856792506465,0.496672701529489,5.0828242691050205,5.325421608923682,4.254256975296861,0.24259733981866224,0.6360619748417216,0.19250531896643733,0.1063564243824216,14.017603907589912,20.320311939672838,11.732549866673494,18.125326034374392,58.77899060356553,11.755798120713106,8.286366909860575,345.66762359610334,95.44454209198861,79.88582477992173,33.78531618364349,22000.0,20.320311939672838,True,True,-9.478553106445616e-15,converged,12,0.5,-0.0033272984705109976,True,True
molicel_p30b_115s3p,molicel_p30b,Molicel,INR-18650-P30B,18650,115,3,345,483.0,414.0,3.726,3.6519975,6.111987545610421,53.07692307692308,0.047,3.0,17.0,30.0,90.0,20.26875,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,8.9375,243.15390114000002,684.2500000000001,screening_factor8,True,22000.0,1478.709784142588,71.91696788009726,71.82280504424745,73.4166262110722,20,0.19520133083727984,0.501415643653329,3.0513674975625116,3.1506142101808225,2.3329974666250672,0.0992467126183112,0.542879939585448,0.17549009135199614,0.058324936665626735,7.428721381994856,8.937499341324715,5.67981017635599,7.62043412809317,23.566292748095798,7.855430916031932,6.308072342424353,379.0724834684722,96.84992493534729,74.04897302520482,22.034422782973806,22000.0,8.937499341324715,True,True,-1.510451298964156e-15,converged,9,0.5,0.001415643653329024,True,True
molicel_p30b_115s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,115,4,460,483.0,414.0,4.968,4.86933,8.14931672748056,70.76923076923076,0.047,3.0,17.0,30.0,120.0,27.025000000000002,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,14.625,249.91015114,513.1875,screening_factor8,True,22000.0,1362.4994687139429,66.26508567059133,66.18319974143796,67.52628921118782,20,0.16053979679066466,0.5049066980710324,4.192888404254951,4.364474986956344,3.4139449777613033,0.17158658270139174,0.5942532086667234,0.1846902178269258,0.08534862444403264,11.078461754972542,14.62499129152133,9.020335201702029,12.88192506524085,39.65314135978913,9.913285339947283,7.468708609889066,368.78888457720933,96.06856304104856,78.22120616945242,28.57130886794682,22000.0,14.62499129152133,True,True,3.812679715284097e-15,converged,8,0.5,0.004906698071032389,True,True
molicel_p30b_115s5p,molicel_p30b,Molicel,INR-18650-P30B,18650,115,5,575,483.0,414.0,6.21,6.086662499999999,10.186645909350702,88.46153846153847,0.047,3.0,17.0,30.0,150.0,33.78125,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,22.078125,256.66640114,410.55,screening_factor8,True,22000.0,1293.8846752795284,62.928009018742756,62.86797841000778,64.0349268638495,20,0.13837856092301615,0.5017580231596808,5.321734659675196,5.58497867753267,4.4776297237747,0.263244017857474,0.6472692835600545,0.19683565234044256,0.11194074309436759,14.806763802725923,22.07812427796371,12.458194546671248,19.743252377250343,61.37342235533824,12.274684471067648,8.477489321037766,359.66794294906526,95.2865707631713,80.17272727982599,35.066733183604306,22000.0,22.07812427796371,True,True,3.477946460513836e-15,converged,11,0.5,0.001758023159680766,True,True
molicel_p30b_120s3p,molicel_p30b,Molicel,INR-18650-P30B,18650,120,3,360,504.0,432.0,3.888,3.81078,6.377726134550004,55.38461538461539,0.047,3.0,17.0,30.0,90.0,21.150000000000002,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,9.625,244.03515114,714.0000000000001,screening_factor8,True,22000.0,1459.4189636379615,70.97875990075643,70.88610111290576,72.4490753989503,20,0.19017955871175155,0.5045567373890876,3.1985057404618225,3.3062579794505487,2.4714171137115697,0.10775223898872655,0.5496648030288405,0.17742382372141233,0.061785427842789294,7.889866414343095,9.62499824903994,6.0963313695632895,8.248689771700796,24.420872468337425,8.140290822779141,6.475259172148241,394.05503176247606,96.74096093957456,74.74967558709024,22.926008295473732,22000.0,9.62499824903994,True,True,-3.821746471444782e-15,converged,8,0.5,0.004556737389087573,True,True
molicel_p30b_120s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,120,4,480,504.0,432.0,5.184,5.08104,8.503634846066673,73.84615384615385,0.047,3.0,17.0,30.0,120.0,28.2,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,15.75,251.08515114,535.5000000000001,screening_factor8,True,22000.0,1348.1129969192689,65.56540041723014,65.49217885460567,66.82402472212799,20,0.1556163352679704,0.5027857890858392,4.392808608676527,4.578309376216593,3.601665494615951,0.18550076754006603,0.6030536506510499,0.18808946340952573,0.09004163736539884,11.73055302290993,15.749996578736347,9.61788500685591,13.910155738099142,41.10486678249736,10.27621669562434,7.640101386202205,383.10819773008245,95.9482692780941,78.66802347010203,29.601186309585003,22000.0,15.749996578736347,True,True,-6.618247745280871e-15,converged,7,0.5,0.002785789085839152,True,True
molicel_p30b_120s5p,molicel_p30b,Molicel,INR-18650-P30B,18650,120,5,600,504.0,432.0,6.48,6.3513,10.629543557583341,92.3076923076923,0.047,3.0,17.0,30.0,150.0,35.25,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,24.046875,258.13515114,428.4,screening_factor8,True,22000.0,1283.0356106615518,62.400365366129385,62.342725908140544,63.50308867969133,20,0.1352249450493954,0.5044560038170542,5.560212515816367,5.846923615614783,4.699863532743439,0.28671109979841536,0.6591075289703965,0.20124145410253153,0.1174965883185861,15.6010985904109,24.046874856106477,13.187092062980573,21.55284672510121,64.40284391095001,12.880568782190002,8.695404773559597,373.3117165804992,95.09637685307321,80.38181857194085,36.60141699554239,22000.0,24.046874856106477,True,True,-5.8350075831702724e-15,converged,11,0.5,0.004456003817054244,True,True
molicel_p30b_125s3p,molicel_p30b,Molicel,INR-18650-P30B,18650,125,3,375,525.0,450.0,4.05,3.9695625,6.643464723489588,57.6923076923077,0.047,3.0,17.0,30.0,90.0,22.03125,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,10.375,244.91640114,743.75,screening_factor8,True,22000.0,1440.2850493645042,70.04818304721742,69.94515064077123,71.42594306948061,20,0.18240209473675936,0.4955495882817317,3.3565789475544583,3.4740503583053473,2.6201135670926234,0.11747141075088953,0.5568535956424892,0.17961178481934514,0.06550283917731566,8.389786602678216,10.37499838584998,6.548987539442487,8.931437134980557,25.40815590800492,8.469385302668307,6.665603574133527,408.28143198847664,96.61860368632676,75.41956209209135,23.994160493798713,22000.0,10.37499838584998,True,True,4.1615469907228866e-15,converged,8,0.5,-0.004450411718268321,True,True
molicel_p30b_125s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,125,4,500,525.0,450.0,5.4,5.29275,8.857952964652783,76.92307692307693,0.047,3.0,17.0,30.0,120.0,29.375,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,17.109375,252.26015114,557.8125,screening_factor8,True,22000.0,1333.3739751349626,64.84856891478584,64.77546679727034,66.07848031127168,20,0.150456016200665,0.49750312501088245,4.592571517997937,4.795306430352879,3.7879879889757238,0.20273491235494245,0.6130949325262434,0.19148859649596972,0.09469969972439317,12.399565143094305,17.10937393602851,10.227255829657475,15.14848056955178,43.10224696479371,10.775561741198427,7.866095630028653,396.8883446108564,95.77222195704347,78.9936585699482,31.05726316926778,22000.0,17.10937393602851,True,True,2.2628094085096287e-16,converged,11,0.5,-0.002496874989117548,True,True
molicel_p30b_125s5p,molicel_p30b,Molicel,INR-18650-P30B,18650,125,5,625,525.0,450.0,6.75,6.6159375,11.072441205815979,96.15384615384616,0.047,3.0,17.0,30.0,150.0,36.71875,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,26.0859375,259.60390114,446.25000000000006,screening_factor8,True,22000.0,1273.2264423488484,61.92329701232512,61.86773577923286,63.02332725508049,20,0.13117055435867506,0.49990834259844147,5.804842036543768,6.116114439209563,4.9277223111622845,0.31127240266579526,0.671182794291303,0.20593693109018024,0.12319305777905722,16.41297308670874,26.085935552711263,13.93294996878783,23.42693479761189,67.44637666541357,13.489275333082713,8.908390929234177,386.5823428839898,94.91061840389592,80.56949162970756,38.14742636925491,22000.0,26.085935552711263,True,True,4.6228711044074565e-15,converged,12,0.5,-9.165740155853142e-05,True,True
molicel_p30b_130s3p,molicel_p30b,Molicel,INR-18650-P30B,18650,130,3,390,546.0,468.0,4.212,4.128345,6.909203312429171,60.0,0.047,3.0,17.0,30.0,90.0,22.912499999999998,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,11.09375,245.79765114,773.5000000000001,screening_factor8,True,22000.0,1424.710455057273,69.29071352172284,69.18933937373912,70.66036347830422,20,0.17816934262420261,0.4984129887685039,3.5036607275179246,3.6299718302388,2.7583877135504276,0.12631110272087578,0.5632825833072019,0.18199043066029444,0.06895969283876076,8.853152283884574,11.09374985530629,6.9699746594351675,9.572595105697268,26.209609085114376,8.736536361704792,6.812996054187926,423.15588251835845,96.52032829377174,75.98923194312957,24.80741788298706,22000.0,11.09374985530629,True,True,-2.790452580016282e-15,converged,10,0.5,-0.001587011231496127,True,True
molicel_p30b_130s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,130,4,520,546.0,468.0,5.616,5.50446,9.212271083238894,80.0,0.047,3.0,17.0,30.0,120.0,30.55,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,18.3515625,253.43515114000002,580.125,screening_factor8,True,22000.0,1321.4091707482883,64.2666613207497,64.19988450588289,65.39287523046443,20,0.14652962166370442,0.49668153229251577,4.789634681726958,5.007841855022654,3.9723623145818503,0.2182071732956975,0.622079638726121,0.19519272841898652,0.09930905786454636,13.048709843940959,18.3515587945079,10.822162165256175,16.284535677386533,44.62810081783816,11.15702520445954,8.036153935162062,411.0310539437712,95.6426904121015,79.32283865149891,32.14180948709129,22000.0,18.3515587945079,True,True,7.501190891099923e-15,converged,12,0.5,-0.0033184677074842295,True,True
molicel_p30b_130s5p,molicel_p30b,Molicel,INR-18650-P30B,18650,130,5,650,546.0,468.0,7.02,6.880574999999999,11.515338854048618,100.0,0.047,3.0,17.0,30.0,150.0,38.1875,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,28.421875,261.07265114,464.1,screening_factor8,True,22000.0,1263.7164519193307,61.46077915818363,61.40763452879179,62.562707186552224,20,0.12834558704028984,0.5014027316449912,6.0411734332661435,6.379263664307462,5.14658471982994,0.3380902310413175,0.684018679989443,0.2105700334467614,0.1286646179957486,17.209734293422347,28.421873825983912,14.661283362456771,25.57463179159006,71.12753210083281,14.225506420166562,9.135968006846927,399.5822289212206,94.70016840763357,80.67678325675001,39.840420024508774,22000.0,28.421873825983912,True,True,1.9630293474389418e-15,converged,12,0.5,0.001402731644991162,True,True
molicel_p30b_135s3p,molicel_p30b,Molicel,INR-18650-P30B,18650,135,3,405,567.0,486.0,4.374,4.2871274999999995,7.174941901368754,62.30769230769231,0.047,3.0,17.0,30.0,90.0,23.79375,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,11.78125,246.67890114,803.25,screening_factor8,True,22000.0,1410.7707415762748,68.61275633403031,68.52582067702875,69.96012842340579,20,0.17390898537351163,0.4998856046791056,3.6520926522546975,3.787284075856037,2.897991334623745,0.13519142360133943,0.5694967974226262,0.1846045202083267,0.0724497833655937,9.319397660194582,11.78124844854748,7.395084472044549,10.210998841497696,26.89514582657499,8.96504860885833,6.949079721597014,438.02538708854684,96.43038597333677,76.51898501880173,25.5681179387876,22000.0,11.78124844854748,True,True,1.0770882434575374e-14,converged,10,0.5,-0.00011439532089441151,True,True
molicel_p30b_135s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,135,4,540,567.0,486.0,5.832,5.71617,9.566589201825007,83.07692307692308,0.047,3.0,17.0,30.0,120.0,31.724999999999998,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,19.6171875,254.61015114,602.4375000000001,screening_factor8,True,22000.0,1310.9336981011975,63.757187292804126,63.69175262008891,64.89026691360255,20,0.14257419139315927,0.4941396585357066,4.98779091754382,5.222097670043069,4.157568283722465,0.23430675249924932,0.6310849236537601,0.1991377101675945,0.1039392070930617,13.697143745077211,19.617178033128372,11.417240889512534,17.441759650867912,46.15088205457923,11.537720513644807,8.201891231668368,425.03072809621403,95.51316793932511,79.6149085370932,33.23500035450345,22000.0,19.617178033128372,True,True,2.0674546154027873e-15,converged,12,0.5,-0.005860341464293373,True,True
molicel_p30b_140s3p,molicel_p30b,Molicel,INR-18650-P30B,18650,140,3,420,588.0,504.0,4.536,4.44591,7.440680490308338,64.61538461538461,0.047,3.0,17.0,30.0,90.0,24.674999999999997,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,12.515625,247.56015114000002,833.0,screening_factor8,True,22000.0,1395.9469634545312,67.89180271184185,67.80695564874132,69.20409300861951,20,0.17006847305753234,0.5018813914549762,3.799499083749023,3.9440733158686196,3.0361052411361578,0.14457423211959702,0.5762238000052554,0.18717004260760997,0.07590263102840401,9.798507435875093,12.515624438160714,7.829795224484672,10.906039504738946,27.64062862959756,9.21354287653252,7.092454729203841,452.78092106502277,96.33439288418104,76.97892503470118,26.366121359197024,22000.0,12.515624438160714,True,True,-6.716298578473093e-15,converged,11,0.5,0.0018813914549762334,True,True
molicel_p30b_140s4p,molicel_p30b,Molicel,INR-18650-P30B,18650,140,4,560,588.0,504.0,6.048,5.92788,9.920907320411118,86.15384615384616,0.047,3.0,17.0,30.0,120.0,32.9,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-18650-P30B-80111-2.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,20.8828125,255.78515114,624.75,screening_factor8,True,22000.0,1301.7923106310918,63.31259642303565,63.248879674381534,64.42623389449213,20,0.1411506045262987,0.5043707743060284,5.1743112453926186,5.423580116603811,4.331591312892679,0.24926887121119173,0.6396150624481381,0.20310487005180158,0.10828978282231708,14.309133900463008,20.882810852206195,11.978660957717603,18.59976272251139,47.490449204224824,11.872612301056206,8.335486448120205,439.5701502245281,95.40397918253151,79.8659044351884,34.09452645745784,22000.0,20.882810852206195,True,True,-9.4405041137779e-16,converged,12,0.5,0.004370774306028391,True,True
molicel_p50b_110s2p,molicel_p50b,Molicel,INR-21700-P50B,21700,110,2,220,462.0,396.0,3.96,3.8813499999999994,5.629045855617673,48.883023999233735,0.071,5.0,12.8,60.0,120.0,19.525,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,9.84375,242.41015114,739.2,screening_factor8,True,22000.0,1451.9247793360594,70.61428066520452,70.46688538549313,72.05983232267982,20,0.1862133609033777,0.4989156056918884,3.2421168512424714,3.3824702826565174,2.5148888186326985,0.14035343141404574,0.5520543000632748,0.1751737325464985,0.06287222046581752,8.038722687693319,9.843749253994933,6.235584567416621,8.463151312843573,27.661866357616034,13.830933178808017,10.920480195147482,355.85324164488304,95.8505642419476,74.3506552453008,32.3477818880003,22000.0,9.843749253994933,True,True,-2.3284389478835586e-15,converged,10,0.5,-0.0010843943081115803,True,True
molicel_p50b_110s3p,molicel_p50b,Molicel,INR-21700-P50B,21700,110,3,330,462.0,396.0,5.94,5.822025,8.44356878342651,73.3245359988506,0.071,5.0,12.8,60.0,180.0,29.287499999999994,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,19.8984375,252.17265114,492.8,screening_factor8,True,22000.0,1306.1430792874721,63.52419581398447,63.46191933344113,64.64189357726839,20,0.14291366723276194,0.505181166691998,5.0152913844335325,5.31691253323702,4.190882147632601,0.30162114880348845,0.633383972444689,0.19102526435624229,0.1047720536908151,13.823178540141344,19.898436438920502,11.550936471452825,17.74159241741511,58.57577681228752,19.525258937429175,13.743709596357887,339.53209198069715,94.32713728281222,78.821724477027,46.343838484530885,22000.0,19.898436438920502,True,True,-1.067495930013793e-14,converged,12,0.5,0.005181166691997974,True,True
molicel_p50b_110s4p,molicel_p50b,Molicel,INR-21700-P50B,21700,110,4,440,462.0,396.0,7.92,7.762699999999999,11.258091711235346,97.76604799846747,0.071,5.0,12.8,60.0,240.0,39.05,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,36.0390625,261.93515114,369.6,screening_factor8,True,22000.0,1240.1903674818523,60.31658935368076,60.27225993645443,61.43130985970741,20,0.11984015730655566,0.5029754025010693,6.7198432079069566,7.259835145074512,5.786656042019404,0.5399919371675552,0.722068341008002,0.21111882487955128,0.14466640105048523,19.506227578258496,36.039061733769465,16.797390382549224,32.6663648339203,112.10443304897503,28.026108262243756,16.312322284346504,321.4748347770316,92.56192563086067,79.70781603691653,62.22698379651725,22000.0,36.039061733769465,True,True,-9.08963585740155e-15,converged,13,0.5,0.002975402501069313,True,True
molicel_p50b_115s2p,molicel_p50b,Molicel,INR-21700-P50B,21700,115,2,230,483.0,414.0,4.14,4.0577749999999995,5.884911576327567,51.10497963556254,0.071,5.0,12.8,60.0,120.0,20.412499999999998,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,10.625,243.29765114,772.8000000000001,screening_factor8,True,22000.0,1432.594381909982,69.67414786449623,69.58329189772763,71.08048604160746,20,0.1817179032319988,0.5038656217819756,3.4013907595193915,3.553947885503881,2.664679900225828,0.15255712598448992,0.5594547896254872,0.17725606966807522,0.06661699750564577,8.547434562701804,10.624995084235488,6.696136577070392,9.15436801625449,28.67256630152476,14.33628315076238,11.20733546697143,370.43022924002673,95.7073898971127,74.9780240474187,33.631699543427054,22000.0,10.624995084235488,True,True,1.8870334135136985e-15,converged,8,0.5,0.003865621781975581,True,True
molicel_p50b_115s3p,molicel_p50b,Molicel,INR-21700-P50B,21700,115,3,345,483.0,414.0,6.21,6.086662499999999,8.827367364491352,76.65746945334382,0.071,5.0,12.8,60.0,180.0,30.61875,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,21.65625,253.50390114,515.2,screening_factor8,True,22000.0,1294.0514038600268,62.93611785395638,62.87495450807809,64.042153879851,20,0.1374454970000636,0.4963350391009727,5.260544140981789,5.590401597524758,4.420346684157263,0.3298574565429678,0.6448715880101399,0.19532586881438666,0.11050866710393166,14.634626453821225,21.656249572760032,12.297230245644421,19.35954066217637,61.44196138740942,20.48065379580314,14.116379841949,352.3559772737226,94.09957494486588,79.07028872692159,48.47874437863581,22000.0,21.656249572760032,True,True,-3.971738157718445e-15,converged,10,0.5,-0.003664960899027292,True,True
molicel_p50b_120s2p,molicel_p50b,Molicel,INR-21700-P50B,21700,120,2,240,504.0,432.0,4.32,4.2341999999999995,6.140777297037461,53.32693527189135,0.071,5.0,12.8,60.0,120.0,21.299999999999997,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,11.4375,244.18515114000002,806.4,screening_factor8,True,22000.0,1415.2630372951953,68.83123888577244,68.74530087870369,70.18241161445638,20,0.1747274677383749,0.49706990312866567,3.5710503583550883,3.737171544538059,2.824497807279724,0.16612118618297067,0.5668032528292757,0.17974929824608862,0.07061244518199317,9.083669219997343,11.437499543323982,7.184665915984159,9.912480259143154,29.757917949966725,14.878958974983362,11.514116699344111,384.345495654141,95.55489534790664,75.57848960419749,35.09602524992338,22000.0,11.437499543323982,True,True,3.283331718420202e-15,converged,9,0.5,-0.002930096871334331,True,True
molicel_p50b_120s3p,molicel_p50b,Molicel,INR-21700-P50B,21700,120,3,360,504.0,432.0,6.48,6.351299999999999,9.211165945556191,79.99040290783701,0.071,5.0,12.8,60.0,180.0,31.95,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,23.625,254.83515114,537.6,screening_factor8,True,22000.0,1282.7234736297323,62.38518459899558,62.3269423600666,63.486527798915745,20,0.134514214957492,0.5001506888959065,5.491902724701137,5.851228882584036,4.635824106585819,0.35932615788289823,0.656576142732965,0.19950247538235358,0.11589560266464558,15.41318157449662,23.624998053251655,13.010572525412707,21.16685325925394,64.66930757545212,21.55643585848404,14.483352486333633,365.21992192333187,93.85896253430762,79.22821341657264,50.60931801167581,22000.0,23.624998053251655,True,True,-8.66380672615645e-15,converged,8,0.5,0.00015068889590652557,True,True
molicel_p50b_125s2p,molicel_p50b,Molicel,INR-21700-P50B,21700,125,2,250,525.0,450.0,4.5,4.410625,6.396643017747356,55.54889090822015,0.071,5.0,12.8,60.0,120.0,22.1875,https://www.molicel.com/wp-content/uploads/Product-Data-Sheet-of-INR-21700-P50B-80122.pdf,Published typical DCIR at 50% SOC and 23 degC.,3.6,4.2,2.5,,,Official manufacturer product data sheet,12.1875,245.07265114,840.0000000000001,screening_factor8,True,22000.0,1399.5382479719888,68.06646463405266,67.98160833679015,69.38064170502638,20,0.17043303932561019,0.49945277378705466,3.732638233797398,3.9112163403757627,2.976499887247286,0.17857810657836432,0.5738151280753797,0.18232321847473282,0.0744124971811822,9.601379355757041,12.1874992810388,7.656382102895336,10.610741335810813,30.548643428326127,15.274321714163063,11.759398812954974,398.86715338938154,95.43420534592039,76.10164276827817,36.21865823561192,22000.0,12.1874992810388,True,True,6.900140108563305e-16,converged,9,0.5,-0.0005472262129453398,True,True
