parameter,parameter_label,parameter_group,parameter_unit,metric,parameter_low,parameter_baseline,parameter_high,response_low,response_baseline,response_high,signed_response_span,slope_per_unit,signed_effect_pct_span,abs_effect_pct_span,low_delta_from_baseline_pct,high_delta_from_baseline_pct,direction,rank_within_metric
sprung_cg_z_m,sprung CG z,mass properties,m,frequency.yaw_to_ay_lag_1hz,0.21,0.25,0.3,-0.011969245796824091,-0.011747799345187736,-0.01141106309051428,0.0005581827063098118,0.00620203007010902,4.751381002591441,4.751381002591441,-1.8850036941349917,2.8663773084564492,increases_with_parameter,6
sprung_cg_z_m,sprung CG z,mass properties,m,frequency.lag_steer_to_ay,0.21,0.25,0.3,0.015461978408109584,0.01571014964515535,0.016087127570195196,0.0006251491620856125,0.00694610180095125,3.9792693017306444,3.9792693017306444,-1.5796872891169147,2.3995820126137293,increases_with_parameter,7
sprung_cg_z_m,sprung CG z,mass properties,m,frequency.lag_steer_to_yaw,0.21,0.25,0.3,0.027431224204933675,0.027457948990343085,0.027498190660709475,6.696645577580068e-05,0.0007440717308422298,0.24388731947660283,0.24388731947660283,-0.0973298676416399,0.14655745183496294,increases_with_parameter,13
sprung_cg_z_m,sprung CG z,mass properties,m,frequency.yaw_to_ay_lag,0.21,0.25,0.3,-0.011969245796824091,-0.011747799345187736,-0.01141106309051428,0.0005581827063098118,0.00620203007010902,4.751381002591441,4.751381002591441,-1.8850036941349917,2.8663773084564492,increases_with_parameter,6
sprung_cg_z_m,sprung CG z,mass properties,m,frequency.ay_phase_45_freq,0.21,0.25,0.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,11
sprung_cg_z_m,sprung CG z,mass properties,m,frequency.yaw_phase_45_freq,0.21,0.25,0.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,11
sprung_cg_z_m,sprung CG z,mass properties,m,frequency.ay_gain_slope,0.21,0.25,0.3,0.8908784034921374,0.9394549935194856,1.0005303746275265,0.10965197113538905,1.218355234837656,11.671870594311201,11.671870594311201,-5.170720296601479,6.501150297709723,increases_with_parameter,2
sprung_cg_z_m,sprung CG z,mass properties,m,frequency.yaw_gain_slope,0.21,0.25,0.3,0.31113066745434254,0.3087343413586535,0.3046853792977172,-0.006445288156625317,-0.07161431285139241,-2.0876486004962733,2.0876486004962733,0.7761773715043994,-1.311471228991874,decreases_with_parameter,11
sprung_cg_z_m,sprung CG z,mass properties,m,frequency.ay_phase_slope,0.21,0.25,0.3,10.290318397457668,10.523703908015865,10.791953135659183,0.5016347382015152,5.573719313350169,4.766712771341105,4.766712771341105,-2.217712628539729,2.549000142801376,increases_with_parameter,7
sprung_cg_z_m,sprung CG z,mass properties,m,frequency.yaw_phase_slope,0.21,0.25,0.3,16.485521629568314,16.516082673807134,16.532916212601624,0.047394583033309345,0.5266064781478816,0.2869601949163917,0.2869601949163917,-0.18503809191562182,0.10192210300076986,increases_with_parameter,13
sprung_cg_z_m,sprung CG z,mass properties,m,frequency.gain_variation_pct,0.21,0.25,0.3,3.146288626754649,3.3134910486690607,3.5315530377025195,0.3852644109478707,4.280715677198563,11.627145065100475,11.627145065100475,-5.046110566122477,6.581034498977998,increases_with_parameter,2
sprung_cg_z_m,sprung CG z,mass properties,m,quality.ay_fit_error,0.21,0.25,0.3,0.0022520931180799774,0.002621827985801399,0.0029908523729396514,0.000738759254859674,0.00820843616510749,28.17725872408299,28.17725872408299,-14.102178698363652,14.07508002571934,increases_with_parameter,5
sprung_cg_z_m,sprung CG z,mass properties,m,quality.yaw_fit_error,0.21,0.25,0.3,0.0008214219405465842,0.0009100310761751586,0.0009607688074688191,0.0001393468669222349,0.0015482985213581654,15.312319608678292,15.312319608678292,-9.736935138632484,5.575384470045808,increases_with_parameter,12
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_peak_velocity_slope,0.21,0.25,0.3,0.30936892462663823,0.30662363770242645,0.3038701155626132,-0.005498809064025056,-0.0610978784891673,-1.7933415392330472,1.7933415392330472,0.8953278829977339,-0.8980136562353133,decreases_with_parameter,9
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_ss_velocity_slope,0.21,0.25,0.3,0.3378185643476691,0.3371203895203053,0.336003569746451,-0.0018149946012180895,-0.020166606680200996,-0.5383817347270742,0.5383817347270742,0.2070995552530151,-0.33128217947405914,decreases_with_parameter,13
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_rise_time_s_velocity_slope,0.21,0.25,0.3,0.007168539769152367,0.0066605437784249735,0.006097258641587008,-0.0010712811275653588,-0.011903123639615099,-16.0839889835344,16.0839889835344,7.626944700414829,-8.457044283119572,decreases_with_parameter,3
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_peak_response_time_s_velocity_slope,0.21,0.25,0.3,0.004641565794059983,0.004703055340472817,0.00510149509921502,0.00045992930515503707,0.005110325612833745,9.779372596300314,9.779372596300314,-1.3074382919477214,8.471934304352592,increases_with_parameter,6
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_gain_dc_velocity_slope,0.21,0.25,0.3,4.009474371350823,3.995068185646312,3.9905647567706337,-0.01890961458018925,-0.21010682866876945,-0.473323950968564,0.473323950968564,0.3605992447455668,-0.11272470622299717,decreases_with_parameter,14
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_overshoot_pct_velocity_slope,0.21,0.25,0.3,-2.103080363350718,-2.2072769603181204,-2.3180917730136796,-0.21501140966296184,-2.3890156629217985,-9.741025414045623,9.741025414045623,4.720594598712497,-5.0204308153331265,decreases_with_parameter,5
sprung_cg_z_m,sprung CG z,mass properties,m,trend.sideslip_ss_velocity_slope,0.21,0.25,0.3,-0.0008456321749681396,-0.0008502938221927243,-0.0008563894686141825,-1.0757293646042939e-05,-0.00011952548495603267,-1.2651266380252182,1.2651266380252182,0.5482395735350983,-0.7168870644901199,decreases_with_parameter,11
sprung_cg_z_m,sprung CG z,mass properties,m,trend.sideslip_rise_time_s_velocity_slope,0.21,0.25,0.3,-0.017774191941173616,-0.018423466485308005,-0.019268207364170377,-0.0014940154229967605,-0.016600171366630674,-8.109306813612843,8.109306813612843,3.5241714400064708,-4.585135373606372,decreases_with_parameter,4
sprung_cg_z_m,sprung CG z,mass properties,m,trend.sideslip_gain_dc_velocity_slope,0.21,0.25,0.3,-0.009690230929228565,-0.009743649471538083,-0.009813500434208797,-0.00012326950498023174,-0.0013696611664470195,-1.2651266380252189,1.2651266380252189,0.5482395735351265,-0.7168870644900923,decreases_with_parameter,11
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_rise_time_s_velocity_slope,0.21,0.25,0.3,0.0007116874431747802,0.0006716616731954349,0.0005729916052150224,-0.00013869583795975777,-0.001541064866219531,-20.649657929700144,20.649657929700144,5.959216012568122,-14.690441917132022,decreases_with_parameter,7
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_peak_response_time_s_velocity_slope,0.21,0.25,0.3,0.0009501612638907831,0.0008648754156237888,0.0006998427648536448,-0.00025031849903713824,-0.0027813166559682028,-28.942723369769595,28.942723369769595,9.8610559077439,-19.081667462025695,decreases_with_parameter,5
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_gain_dc_velocity_slope,0.21,0.25,0.3,0.09261683111088197,0.09170351156717839,0.09138371856890394,-0.0012331125419780264,-0.013701250466422517,-1.344673198337336,1.344673198337336,0.9959482773290703,-0.3487249210082656,decreases_with_parameter,12
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_overshoot_rad_per_s_velocity_slope,0.21,0.25,0.3,-0.0010784353568332008,-0.0010699548559771064,-0.0010632338243949158,1.5201532438284928e-05,0.00016890591598094364,1.4207639091840518,1.4207639091840518,-0.7926036139487223,0.6281602952353295,increases_with_parameter,15
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_overshoot_pct_velocity_slope,0.21,0.25,0.3,-1.0847001980733044,-1.0885498398052718,-1.0953865825858735,-0.010686384512569091,-0.11873760569521213,-0.9817083354199707,0.9817083354199707,0.35364864255145073,-0.62805969286852,decreases_with_parameter,15
sprung_cg_z_m,sprung CG z,mass properties,m,trend.roll_peak_velocity_slope,0.21,0.25,0.3,0.00040236693030431983,0.0004510692973940598,0.0004972169728107998,9.485004250647995e-05,0.0010538893611831105,21.027820570908364,21.027820570908364,-10.797092014709433,10.230728556198933,increases_with_parameter,4
sprung_cg_z_m,sprung CG z,mass properties,m,trend.roll_ss_velocity_slope,0.21,0.25,0.3,0.00041330664207130704,0.0004622936919669327,0.0005228482139438354,0.00010954157187252839,0.0012171285763614265,23.695233955379983,23.695233955379983,-10.596521377395229,13.098712577984756,increases_with_parameter,4
sprung_cg_z_m,sprung CG z,mass properties,m,trend.roll_gain_dc_velocity_slope,0.21,0.25,0.3,0.00473614524708201,0.005297495489045237,0.005991399196986982,0.001255253949904972,0.013947266110055244,23.695233955380022,23.695233955380022,-10.596521377395234,13.09871257798479,increases_with_parameter,4
sprung_cg_z_m,sprung CG z,mass properties,m,trend.roll_overshoot_rad_velocity_slope,0.21,0.25,0.3,-1.0939711766987198e-05,-1.1224394572872872e-05,-2.5631241133035644e-05,-1.4691529366048445e-05,-0.00016323921517831606,-130.88928111592716,130.88928111592716,2.536286514496698,-128.35299460143045,decreases_with_parameter,5
sprung_cg_z_m,sprung CG z,mass properties,m,trend.roll_overshoot_pct_velocity_slope,0.21,0.25,0.3,-1.9218919778940258,-1.8950361934224025,-2.2132454981575083,-0.2913535202634825,-3.2372613362609166,-15.374562305182314,15.374562305182314,-1.4171647256574138,-16.791727030839727,decreases_with_parameter,6
sprung_cg_z_m,sprung CG z,mass properties,m,trend.settling_time_s_velocity_slope,0.21,0.25,0.3,-0.016553437854275595,-0.016778266114613586,-0.01710901065131705,-0.0005555727970414544,-0.006173031078238382,-3.311264663739955,3.311264663739955,1.3399969865907,-1.971267677149255,decreases_with_parameter,8
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_peak_velocity_slope,0.21,0.25,0.3,0.0065024291501949725,0.00645870543505731,0.006398425286888192,-0.00010400386330678031,-0.001155598481186448,-1.610289621543291,1.610289621543291,0.6769733590935086,-0.9333162624497822,decreases_with_parameter,11
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_ss_velocity_slope,0.21,0.25,0.3,0.007580864507028187,0.007528660291034429,0.007461659111283108,-0.0001192053957450789,-0.0013245043971675434,-1.583354689107645,1.583354689107645,0.6934064491650189,-0.8899482399426262,decreases_with_parameter,11
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_gain_peak_velocity_slope,0.21,0.25,0.3,3.7951957236837277,3.7821050866670434,3.77878956927939,-0.01640615440433768,-0.1822906044926409,-0.43378367412830143,0.43378367412830143,0.34612039371492925,-0.0876632804133722,decreases_with_parameter,13
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_gain_peak_freq_velocity_slope,0.21,0.25,0.3,-0.09999999999999992,-1.7763568394002505e-17,-1.7763568394002505e-17,0.09999999999999991,1.11111111111111,nan,nan,nan,nan,increases_with_parameter,11
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_gain_peak_velocity_slope,0.21,0.25,0.3,0.09001892321515306,0.08970788933200055,0.08903288462087061,-0.0009860385942824512,-0.010955984380916125,-1.0991659726082887,1.0991659726082887,0.3467185388805707,-0.752447433727718,decreases_with_parameter,11
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_gain_peak_freq_velocity_slope,0.21,0.25,0.3,-1.7763568394002505e-17,-1.7763568394002505e-17,-1.7763568394002505e-17,0.0,0.0,nan,nan,nan,nan,flat_or_failed,11
sprung_cg_z_m,sprung CG z,mass properties,m,trend.bandwidth_hz_velocity_slope,0.21,0.25,0.3,-1.7763568394002505e-17,-1.7763568394002505e-17,-1.7763568394002505e-17,0.0,0.0,nan,nan,nan,nan,flat_or_failed,11
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_phase_1hz_velocity_slope,0.21,0.25,0.3,-1.7446932154699644,-1.7445356768241131,-1.7563432053243833,-0.011649989854418896,-0.12944433171576553,-0.6677988882192099,0.6677988882192099,-0.009030405508130045,-0.6768292937273399,decreases_with_parameter,11
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_phase_0p5hz_velocity_slope,0.21,0.25,0.3,-0.8962281170744683,-0.9165210796590425,-0.9115015972801355,-0.015273480205667211,-0.16970533561852458,-1.666462511844151,1.666462511844151,2.2141293893778733,0.5476668775337221,decreases_with_parameter,9
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_phase_1hz_velocity_slope,0.21,0.25,0.3,-0.273960244833023,-0.27154865993442157,-0.2731001999449801,0.0008600448880429212,0.009556054311588014,0.31671851676624746,0.31671851676624746,-0.8880857298960084,-0.571367213129761,increases_with_parameter,15
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_phase_0p5hz_velocity_slope,0.21,0.25,0.3,-0.1398414419814344,-0.1500120406948326,-0.14579351642999536,-0.005952074448560968,-0.0661341605395663,-3.967731137441954,3.967731137441954,6.779854914505237,2.8121237770632836,decreases_with_parameter,9
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_lag_0p5hz_velocity_slope,0.21,0.25,0.3,0.0049790450948581574,0.005091783775883571,0.00506389776266742,8.48526678092626e-05,0.0009428074201029178,1.6664625118441565,1.6664625118441565,-2.21412938937789,-0.5476668775337338,increases_with_parameter,9
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_lag_0p5hz_velocity_slope,0.21,0.25,0.3,0.0007768968998968575,0.0008334002260824042,0.0008099639801666398,3.306708026978237e-05,0.0003674120029975819,3.9677311374418553,3.9677311374418553,-6.7798549145053695,-2.8121237770635137,increases_with_parameter,9
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_to_ay_lag_0p5hz_velocity_slope,0.21,0.25,0.3,0.004202148194961301,0.0042583835498011665,0.004253933782500779,5.178558753947838e-05,0.0005753954171053154,1.2160855623701714,1.2160855623701714,-1.3205798440230108,-0.10449428165283936,increases_with_parameter,9
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_lag_1hz_velocity_slope,0.21,0.25,0.3,0.0048463700429721215,0.004845932435622538,0.004878731125901064,3.236108292894221e-05,0.0003595675880993579,0.6677988882192268,0.6677988882192268,0.009030405508066799,0.6768292937272936,increases_with_parameter,11
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_lag_1hz_velocity_slope,0.21,0.25,0.3,0.0007610006800917306,0.0007543018331511705,0.000758611666513834,-2.389013577896613e-06,-2.654459530996237e-05,-0.3167185167661959,0.3167185167661959,0.8880857298960793,0.5713672131298834,decreases_with_parameter,15
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_to_ay_lag_1hz_velocity_slope,0.21,0.25,0.3,0.0040853693628803926,0.004091630602471366,0.004120119459387231,3.475009650683817e-05,0.000386112183409313,0.8492970134168254,0.8492970134168254,-0.15302553429900465,0.6962714791178207,increases_with_parameter,10
sprung_cg_z_m,sprung CG z,mass properties,m,trend.lag_steer_to_ay_velocity_slope,0.21,0.25,0.3,0.0048463700429721215,0.004845932435622538,0.004878731125901064,3.236108292894221e-05,0.0003595675880993579,0.6677988882192268,0.6677988882192268,0.009030405508066799,0.6768292937272936,increases_with_parameter,11
sprung_cg_z_m,sprung CG z,mass properties,m,trend.lag_steer_to_yaw_velocity_slope,0.21,0.25,0.3,0.0007610006800917306,0.0007543018331511705,0.000758611666513834,-2.389013577896613e-06,-2.654459530996237e-05,-0.3167185167661959,0.3167185167661959,0.8880857298960793,0.5713672131298834,decreases_with_parameter,15
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_to_ay_lag_velocity_slope,0.21,0.25,0.3,0.0040853693628803926,0.004091630602471366,0.004120119459387231,3.475009650683817e-05,0.000386112183409313,0.8492970134168254,0.8492970134168254,-0.15302553429900465,0.6962714791178207,increases_with_parameter,10
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_phase_45_freq_velocity_slope,0.21,0.25,0.3,-1.7763568394002505e-17,-1.7763568394002505e-17,-1.7763568394002505e-17,0.0,0.0,nan,nan,nan,nan,flat_or_failed,11
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_phase_45_freq_velocity_slope,0.21,0.25,0.3,-1.7763568394002505e-17,-1.7763568394002505e-17,-1.7763568394002505e-17,0.0,0.0,nan,nan,nan,nan,flat_or_failed,11
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_gain_slope_velocity_slope,0.21,0.25,0.3,-0.1866457660763266,-0.1805864325465029,-0.18394081124985767,0.0027049548264689305,0.030055053627432562,1.4978726742233952,1.4978726742233952,-3.3553647659900316,-1.8574920917666364,increases_with_parameter,12
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_gain_slope_velocity_slope,0.21,0.25,0.3,-0.037843301377208316,-0.03141528068377978,-0.034973045086572355,0.0028702562906359613,0.03189173656262179,9.136497361037176,9.136497361037176,-20.461446001809648,-11.32494864077247,increases_with_parameter,9
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_phase_slope_velocity_slope,0.21,0.25,0.3,2.796197580179479,2.7308490687986944,2.782471407272203,-0.013726172907275735,-0.15251303230306373,-0.5026338901004845,0.5026338901004845,2.3929741166373395,1.890340226536855,decreases_with_parameter,13
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_phase_slope_velocity_slope,0.21,0.25,0.3,0.4422700258134223,0.4020953945886036,0.41909132990538966,-0.02317869590803262,-0.2575410656448069,-5.764476843050509,5.764476843050509,9.99131841982985,4.226841576779345,decreases_with_parameter,10
sprung_cg_z_m,sprung CG z,mass properties,m,trend.gain_variation_pct_velocity_slope,0.21,0.25,0.3,-0.5979504633962248,-0.6383039163823908,-0.651012308100684,-0.05306184470445918,-0.5895760522717687,-8.31294362177644,8.31294362177644,6.321981104999412,-1.9909625167770286,decreases_with_parameter,2
sprung_cg_z_m,sprung CG z,mass properties,m,trend.ay_fit_error_velocity_slope,0.21,0.25,0.3,0.000617686614546042,0.0006721803585235703,0.0007990160405866073,0.00018132942604056528,0.0020147714004507254,26.976305353350618,26.976305353350618,-8.107012245526283,18.869293107824337,increases_with_parameter,7
sprung_cg_z_m,sprung CG z,mass properties,m,trend.yaw_fit_error_velocity_slope,0.21,0.25,0.3,0.0004810085895231178,0.0005351061151645043,0.0006244436537267175,0.0001434350642035997,0.0015937229355955523,26.80497571206122,26.80497571206122,-10.109681819792995,16.695293892268225,increases_with_parameter,9
torsional_stiffness_n_m_per_rad,body torsional stiffness,structure,N*m/rad,general.n_cases,100000.0,300000.0,600000.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,flat_or_failed,12
