soc,vehicle_speed_mps,motor_speed_rpm,maximum_motor_torque_nm,maximum_wheel_force_n
0.12916666666666665,12.966649486993674,2004.166666666667,84.75965678575449,1337.6068575150423
0.12916666666666665,13.317099473128637,2058.3333333333335,82.4821128777694,1301.6645417348718
0.12916666666666665,13.6675494592636,2112.5000000000005,80.30856388970278,1267.3633878388428
0.12916666666666665,14.017999445398566,2166.666666666667,78.23201994062401,1234.5930873025861
0.12916666666666665,14.36844943153353,2220.833333333334,76.24608882935718,1203.2527636896966
0.12916666666666665,14.718899417668494,2275.0,74.34491513064131,1173.2500115176633
0.12916666666666665,15.069349403803457,2329.166666666667,72.5231262575835,1144.50004506008
0.12916666666666665,15.419799389938422,2383.3333333333335,70.77578490134329,1116.924947789047
0.12916666666666665,15.770249376073387,2437.5000000000005,69.09834670834243,1090.4530044718736
0.12916666666666665,16.12069936220835,2491.666666666667,67.48662278521806,1065.0181094552322
0.12916666666666665,16.471149348343314,2545.8333333333335,65.93674626317807,1040.5592390114496
0.12916666666666665,16.82159933447828,2600.0,64.44514251197688,1017.0199812800851
0.12916666666666665,17.172049320613244,2654.166666666667,63.00850255531259,994.3481167316996
0.12916666666666665,17.52249930674821,2708.333333333334,61.62375926505774,972.4952424848782
0.12916666666666665,17.87294929288317,2762.5,60.28806598857045,951.4164350201173
