distance_m,dx_m,curvature_1pm,bank_deg,inclination_deg,grip_factor,sector,x_m,y_m,z_m
596.000000000067,0.1,-0.06789122039467752,0.0,-0.0,1.0,0,106.091046045533,-35.4013953902684,0.0
596.100000000067,0.1,-0.06788733878831316,0.0,-0.0,1.0,0,106.183494472694,-35.4395169053188,0.0
596.200000000067,0.1,-0.0678834576257766,0.0,-0.0,1.0,0,106.2756819672,-35.4782651627682,0.0
596.300000000067,0.1,-0.06787957690699177,0.0,-0.0,1.0,0,106.367604295471,-35.5176383410557,0.0
596.400000000067,0.1,-0.06787569663188303,0.0,-0.0,1.0,0,106.45925723687,-35.5576345901343,0.0
596.500000000067,0.1,-0.06787181680037335,0.0,-0.0,1.0,0,106.550636583899,-35.5982520315643,0.0
596.600000000067,0.1,-0.06786793741238714,0.0,-0.0,1.0,0,106.641738142388,-35.6394887586081,0.0
596.700000000067,0.1,-0.0678640584678488,0.0,-0.0,1.0,0,106.732557731679,-35.6813428363258,0.0
596.800000000067,0.1,-0.0678601799666814,0.0,-0.0,1.0,0,106.823091184823,-35.723812301673,0.0
596.900000000067,0.1,-0.06785630190880937,0.0,-0.0,1.0,0,106.913334348762,-35.7668951635986,0.0
597.000000000067,0.1,-0.06785242429415672,0.0,-0.0,1.0,0,107.003283084518,-35.810589403145,0.0
597.100000000067,0.1,-0.06784854712264794,0.0,-0.0,1.0,0,107.092933267383,-35.8548929735488,0.0
597.200000000067,0.1,-0.06784467039420612,0.0,-0.0,1.0,0,107.182280787098,-35.8998038003431,0.0
597.300000000067,0.1,-0.06784079410875582,0.0,-0.0,1.0,0,107.271321548044,-35.945319781461,0.0
597.400000000067,0.1,-0.06783691826622154,0.0,-0.0,1.0,0,107.360051469424,-35.99143878734,0.0
597.500000000067,0.1,-0.06783304286652647,0.0,-0.0,1.0,0,107.448466485446,-36.0381586610282,0.0
597.600000000067,0.1,-0.06782916790959516,0.0,-0.0,1.0,0,107.536562545509,-36.0854772182914,0.0
597.700000000067,0.1,-0.06782529339535175,0.0,-0.0,1.0,0,107.624335614381,-36.1333922477209,0.0
597.800000000067,0.1,-0.06782141932372084,0.0,-0.0,1.0,0,107.711781672384,-36.181901510844,0.0
597.900000000067,0.1,-0.06781754569462566,0.0,-0.0,1.0,0,107.798896715569,-36.2310027422336,0.0
598.000000000067,0.1,-0.06781367250799088,0.0,-0.0,1.0,0,107.885676755905,-36.280693649621,0.0
598.100000000067,0.1,-0.06746548662399873,0.0,-0.0,1.0,0,107.972116957539,-36.3309734031168,0.0
598.200000000067,0.1,-0.06712085796138147,0.0,-0.0,1.0,0,108.058215104977,-36.3818366655401,0.0
598.300000000067,0.1,-0.06677973228396325,0.0,-0.0,1.0,0,108.143969041198,-36.4332781396626,0.0
598.400000000068,0.1,-0.06644205645256207,0.0,-0.0,1.0,0,108.229376666492,-36.4852925679855,0.0
598.500000000068,0.1,-0.06610777839739597,0.0,-0.0,1.0,0,108.314435937327,-36.5378747325135,0.0
598.600000000068,0.1,-0.06577684709131365,0.0,-0.0,1.0,0,108.399144865236,-36.5910194545252,0.0
598.700000000068,0.1,-0.06544921252382904,0.0,-0.0,1.0,0,108.483501515729,-36.6447215943419,0.0
598.800000000068,0.1,-0.06512482567592807,0.0,-0.0,1.0,0,108.567504007234,-36.6989760510932,0.0
598.900000000068,0.1,-0.06480363849561703,0.0,-0.0,1.0,0,108.651150510048,-36.7537777624805,0.0
599.000000000068,0.1,-0.06448560387419476,0.0,-0.0,1.0,0,108.734439245326,-36.809121704539,0.0
599.100000000068,0.1,-0.06428840328585748,0.0,-0.0,1.0,0,108.817368812491,-36.8650024028907,0.0
599.200000000068,0.1,-0.06409240512132863,0.0,-0.0,1.0,0,108.899936868333,-36.9214158934991,0.0
599.300000000068,0.1,-0.0638975984164283,0.0,-0.0,1.0,0,108.982141109366,-36.978358221621,0.0
599.400000000068,0.1,-0.06370397233987367,0.0,-0.0,1.0,0,109.063979271409,-37.035825441975,0.0
599.500000000068,0.1,-0.06351151619127113,0.0,-0.0,1.0,0,109.145449129161,-37.0938136189047,0.0
599.600000000068,0.1,-0.06332021939914667,0.0,-0.0,1.0,0,109.226548495791,-37.152318826537,0.0
599.700000000068,0.1,-0.06313007151900785,0.0,-0.0,1.0,0,109.307275222527,-37.2113371489366,0.0
599.800000000068,0.1,-0.06294106223144438,0.0,-0.0,1.0,0,109.387627198246,-37.2708646802555,0.0
599.900000000068,0.1,-0.06275318134026096,0.0,-0.0,1.0,0,109.467602349076,-37.3308975248785,0.0
600.000000000068,0.1,-0.06256641877064371,0.0,-0.0,1.0,0,109.547198637992,-37.3914317975638,0.0
600.100000000068,0.1,-0.06286856196577432,0.0,-0.0,1.0,0,109.626415550944,-37.4524616899547,0.0
600.200000000068,0.1,-0.06317363751688378,0.0,-0.0,1.0,0,109.705248152007,-37.5139871948455,0.0
600.300000000068,0.1,-0.06348168832072347,0.0,-0.0,1.0,0,109.783691457614,-37.576008273704,0.0
600.400000000068,0.1,-0.0637927581148473,0.0,-0.0,1.0,0,109.861740436061,-37.6385248559105,0.0
600.500000000068,0.1,-0.0641068914983125,0.0,-0.0,1.0,0,109.939390007008,-37.7015368379804,0.0
600.600000000068,0.1,-0.06442413395299776,0.0,-0.0,1.0,0,110.016635040975,-37.7650440827661,0.0
600.700000000068,0.1,-0.06474453186555318,0.0,-0.0,1.0,0,110.093470358833,-37.829046418642,0.0
600.800000000068,0.1,-0.06506813255001273,0.0,-0.0,1.0,0,110.169890731292,-37.8935436386686,0.0
600.900000000068,0.1,-0.06539498427108609,0.0,-0.0,1.0,0,110.245890878379,-37.958535499737,0.0
601.000000000068,0.1,-0.06572513626815604,0.0,-0.0,1.0,0,110.321465468922,-38.0240217216931,0.0
601.100000000068,0.1,-0.06605863878000869,0.0,-0.0,1.0,0,110.396609120014,-38.0900019864406,0.0
601.200000000068,0.1,-0.06639554307031595,0.0,-0.0,1.0,0,110.471316396485,-38.1564759370221,0.0
601.300000000068,0.1,-0.0667359014539063,0.0,-0.0,1.0,0,110.545581810366,-38.2234431766781,0.0
601.400000000068,0.1,-0.06707976732384553,0.0,-0.0,1.0,0,110.619399820344,-38.2909032678833,0.0
601.500000000068,0.1,-0.0674271951793589,0.0,-0.0,1.0,0,110.692764831219,-38.3588557313595,0.0
601.600000000068,0.1,-0.06777824065462795,0.0,-0.0,1.0,0,110.76567119335,-38.4273000450641,0.0
601.700000000068,0.1,-0.06813296054848693,0.0,-0.0,1.0,0,110.838113202101,-38.4962356431537,0.0
601.800000000068,0.1,-0.06849141285506123,0.0,-0.0,1.0,0,110.910085097282,-38.5656619149234,0.0
601.900000000068,0.1,-0.06885365679537575,0.0,-0.0,1.0,0,110.981581062583,-38.6355782037184,0.0
602.000000000068,0.1,-0.06921975284997167,0.0,-0.0,1.0,0,111.052595225007,-38.7059838058198,0.0
602.100000000068,0.1,-0.0684383194843018,0.0,-0.0,1.0,0,111.123117577316,-38.7768820342395,0.0
602.200000000068,0.1,-0.06767433262598399,0.0,-0.0,1.0,0,111.19315034264,-38.8482639200094,0.0
602.300000000068,0.1,-0.0669272144516893,0.0,-0.0,1.0,0,111.26269575451,-38.9201207106472,0.0
602.400000000068,0.1,-0.0661964123759227,0.0,-0.0,1.0,0,111.331756055086,-38.9924438630127,0.0
602.500000000068,0.1,-0.0654813976880037,0.0,-0.0,1.0,0,111.400333493496,-39.0652250364667,0.0
602.600000000068,0.1,-0.06478166427643389,0.0,-0.0,1.0,0,111.468430324302,-39.1384560863157,0.0
602.700000000068,0.1,-0.06409672743419227,0.0,-0.0,1.0,0,111.536048806066,-39.2121290575295,0.0
602.800000000069,0.1,-0.06342612273902506,0.0,-0.0,1.0,0,111.603191200017,-39.286236178716,0.0
602.900000000069,0.1,-0.0627694050032989,0.0,-0.0,1.0,0,111.669859768821,-39.3607698563419,0.0
603.000000000069,0.1,-0.06212614728842145,0.0,-0.0,1.0,0,111.736056775422,-39.435722669186,0.0
603.100000000069,0.1,-0.06194733347937944,0.0,-0.0,1.0,0,111.801786181396,-39.5110858777923,0.0
603.200000000069,0.1,-0.06176954605339755,0.0,-0.0,1.0,0,111.867046801262,-39.5868553947442,0.0
603.300000000069,0.1,-0.06159277619867717,0.0,-0.0,1.0,0,111.931837481587,-39.6630271488867,0.0
603.400000000069,0.1,-0.061417015204002515,0.0,-0.0,1.0,0,111.996157100611,-39.739597085382,0.0
603.500000000069,0.1,-0.06124225445730692,0.0,-0.0,1.0,0,112.060004567873,-39.8165611657642,0.0
603.600000000069,0.1,-0.06106848544426741,0.0,-0.0,1.0,0,112.123378823846,-39.8939153679897,0.0
603.700000000069,0.1,-0.060895699746922986,0.0,-0.0,1.0,0,112.186278839568,-39.9716556864854,0.0
603.800000000069,0.1,-0.060723889042312684,0.0,-0.0,1.0,0,112.248703616286,-40.0497781321938,0.0
603.900000000069,0.1,-0.0605530451011421,0.0,-0.0,1.0,0,112.310652185098,-40.1282787326161,0.0
604.000000000069,0.1,-0.06038315978646658,0.0,-0.0,1.0,0,112.372123606598,-40.2071535318517,0.0
604.100000000069,0.1,-0.060214225052402225,0.0,-0.0,1.0,0,112.43311697053,-40.2863985906358,0.0
604.200000000069,0.1,-0.060046232942852794,0.0,-0.0,1.0,0,112.493631395441,-40.3660099863744,0.0
604.300000000069,0.1,-0.05987917559026355,0.0,-0.0,1.0,0,112.55366602834,-40.4459838131765,0.0
604.400000000069,0.1,-0.059713045214390484,0.0,-0.0,1.0,0,112.61322004436,-40.5263161818846,0.0
604.500000000069,0.1,-0.05954783412109356,0.0,-0.0,1.0,0,112.672292646421,-40.6070032201016,0.0
604.600000000069,0.1,-0.05938353470114994,0.0,-0.0,1.0,0,112.730883064902,-40.6880410722171,0.0
604.700000000069,0.1,-0.059220139429083225,0.0,-0.0,1.0,0,112.788990557314,-40.7694258994301,0.0
604.800000000069,0.1,-0.059057640862017285,0.0,-0.0,1.0,0,112.846614407971,-40.8511538797699,0.0
604.900000000069,0.1,-0.05889603163854333,0.0,-0.0,1.0,0,112.903753927676,-40.9332212081152,0.0
605.000000000069,0.1,-0.058735304477611015,0.0,-0.0,1.0,0,112.960408453399,-41.0156240962109,0.0
605.100000000069,0.1,-0.05741086528720953,0.0,-0.0,1.0,0,113.016572533445,-41.0983620478766,0.0
605.200000000069,0.1,-0.05614483923885434,0.0,-0.0,1.0,0,113.072255430257,-41.1814246070354,0.0
605.300000000069,0.1,-0.054933445326545594,0.0,-0.0,1.0,0,113.127466051551,-41.2648018350351,0.0
605.400000000069,0.1,-0.05377322197165164,0.0,-0.0,1.0,0,113.182212970725,-41.3484842749179,0.0
605.500000000069,0.1,-0.05266099398824555,0.0,-0.0,1.0,0,113.236504445699,-41.4324629188417,0.0
605.600000000069,0.1,-0.0515938435650338,0.0,-0.0,1.0,0,113.290348436367,-41.5167291783188,0.0
605.700000000069,0.1,-0.05056908470543311,0.0,-0.0,1.0,0,113.343752620755,-41.6012748569763,0.0
605.800000000069,0.1,-0.049584240654357695,0.0,-0.0,1.0,0,113.396724410025,-41.6860921255789,0.0
605.900000000069,0.1,-0.04863702391232893,0.0,-0.0,1.0,0,113.449270962424,-41.771173499087,0.0
606.000000000069,0.1,-0.047725318497406424,0.0,-0.0,1.0,0,113.501399196257,-41.8565118155486,0.0
606.100000000069,0.1,-0.04726531022574673,0.0,-0.0,1.0,0,113.553117590553,-41.9420991339712,0.0
606.200000000069,0.1,-0.04681408502661904,0.0,-0.0,1.0,0,113.604428941986,-42.0279311032548,0.0
606.300000000069,0.1,-0.0463713937320806,0.0,-0.0,1.0,0,113.655336013832,-42.1140034688371,0.0
606.400000000069,0.1,-0.04593699651079563,0.0,-0.0,1.0,0,113.705841536469,-42.2003120697879,0.0
606.500000000069,0.1,-0.04551066243477608,0.0,-0.0,1.0,0,113.755948207887,-42.2868528360152,0.0
606.600000000069,0.1,-0.045092169070028776,0.0,-0.0,1.0,0,113.805658694181,-42.373621785578,0.0
606.700000000069,0.1,-0.04468130208958068,0.0,-0.0,1.0,0,113.854975630041,-42.4606150221001,0.0
606.800000000069,0.1,-0.04427785490747044,0.0,-0.0,1.0,0,113.903901619236,-42.5478287322813,0.0
606.900000000069,0.1,-0.0438816283323895,0.0,-0.0,1.0,0,113.952439235091,-42.6352591835007,0.0
607.000000000069,0.1,-0.04349243023975681,0.0,-0.0,1.0,0,114.00059102096,-42.7229027215081,0.0
607.100000000069,0.1,-0.04381896477331593,0.0,-0.0,1.0,0,114.04836260333,-42.8107540727611,0.0
607.20000000007,0.1,-0.04415043954035624,0.0,-0.0,1.0,0,114.095750231674,-42.8988131236084,0.0
607.30000000007,0.1,-0.04448696750872726,0.0,-0.0,1.0,0,114.142750099479,-42.9870797420659,0.0
607.40000000007,0.1,-0.04482866511703395,0.0,-0.0,1.0,0,114.189358343059,-43.0755537771478,0.0
607.50000000007,0.1,-0.045175652408959356,0.0,-0.0,1.0,0,114.235571040326,-43.164235058173,0.0
607.60000000007,0.1,-0.04552805317387609,0.0,-0.0,1.0,0,114.281384209534,-43.2531233940433,0.0
607.70000000007,0.1,-0.04588599509408876,0.0,-0.0,1.0,0,114.326793807977,-43.3422185724943,0.0
607.80000000007,0.1,-0.046249609899078094,0.0,-0.0,1.0,0,114.37179573066,-43.4315203593164,0.0
607.90000000007,0.1,-0.0466190335271372,0.0,-0.0,1.0,0,114.416385808926,-43.5210284975449,0.0
608.00000000007,0.1,-0.04699440629481672,0.0,-0.0,1.0,0,114.460559809043,-43.6107427066185,0.0
608.10000000007,0.1,-0.0473758730746225,0.0,-0.0,1.0,0,114.504313430754,-43.700662681503,0.0
608.20000000007,0.1,-0.0477635834814387,0.0,-0.0,1.0,0,114.547642305779,-43.7907880917809,0.0
608.30000000007,0.1,-0.04815769206818018,0.0,-0.0,1.0,0,114.590541996276,-43.8811185807032,0.0
608.40000000007,0.1,-0.048558358531211765,0.0,-0.0,1.0,0,114.633007993254,-43.971653764203,0.0
608.50000000007,0.1,-0.04896574792610789,0.0,-0.0,1.0,0,114.675035714944,-44.0623932298685,0.0
608.60000000007,0.1,-0.04938003089436508,0.0,-0.0,1.0,0,114.716620505108,-44.1533365358736,0.0
608.70000000007,0.1,-0.04980138390172149,0.0,-0.0,1.0,0,114.757757631312,-44.2444832098642,0.0
608.80000000007,0.1,-0.05022998948878268,0.0,-0.0,1.0,0,114.798442283134,-44.3358327477976,0.0
608.90000000007,0.1,-0.050666036534701864,0.0,-0.0,1.0,0,114.838669570326,-44.4273846127333,0.0
609.00000000007,0.1,-0.051109720534713056,0.0,-0.0,1.0,0,114.878434520905,-44.5191382335725,0.0
609.10000000007,0.1,-0.050899429827421176,0.0,-0.0,1.0,0,114.917729037442,-44.6110943066755,0.0
609.20000000007,0.1,-0.05069086250952471,0.0,-0.0,1.0,0,114.956554035136,-44.7032496002892,0.0
609.30000000007,0.1,-0.05048399748201426,0.0,-0.0,1.0,0,114.994910438007,-44.7956009138704,0.0
609.40000000007,0.1,-0.05027881398889356,0.0,-0.0,1.0,0,115.032799178631,-44.888145077747,0.0
609.50000000007,0.1,-0.050075291610237355,0.0,-0.0,1.0,0,115.07022119788,-44.9808789527832,0.0
609.60000000007,0.1,-0.049873410255415945,0.0,-0.0,1.0,0,115.107177444669,-45.073799430049,0.0
609.70000000007,0.1,-0.04967315015648547,0.0,-0.0,1.0,0,115.143668875709,-45.1669034304938,0.0
609.80000000007,0.1,-0.049474491861734304,0.0,-0.0,1.0,0,115.179696455265,-45.2601879046236,0.0
609.90000000007,0.1,-0.049277416229384974,0.0,-0.0,1.0,0,115.215261154917,-45.3536498321832,0.0
610.00000000007,0.1,-0.049081904421445915,0.0,-0.0,1.0,0,115.250363953333,-45.4472862218408,0.0
610.10000000007,0.1,-0.0488879378977079,0.0,-0.0,1.0,0,115.285005836039,-45.5410941108782,0.0
610.20000000007,0.1,-0.04869549840988459,0.0,-0.0,1.0,0,115.319187795202,-45.6350705648832,0.0
610.30000000007,0.1,-0.0485045679958886,0.0,-0.0,1.0,0,115.352910829411,-45.7292126774473,0.0
610.40000000007,0.1,-0.048315128974242824,0.0,-0.0,1.0,0,115.386175943465,-45.8235175698656,0.0
610.50000000007,0.1,-0.048127163938622264,0.0,-0.0,1.0,0,115.418984148171,-45.917982390842,0.0
610.60000000007,0.1,-0.04794065575252158,0.0,-0.0,1.0,0,115.45133646014,-46.0126043161962,0.0
610.70000000007,0.1,-0.047755587544048454,0.0,-0.0,1.0,0,115.483233901588,-46.1073805485762,0.0
610.80000000007,0.1,-0.04757194270083485,0.0,-0.0,1.0,0,115.514677500145,-46.2023083171725,0.0
610.90000000007,0.1,-0.04738970486506626,0.0,-0.0,1.0,0,115.545668288669,-46.2973848774375,0.0
611.00000000007,0.1,-0.047208857928624934,0.0,-0.0,1.0,0,115.576207305056,-46.3926075108069,0.0
611.10000000007,0.1,-0.04644736180244334,0.0,-0.0,1.0,0,115.606292817469,-46.4879744021523,0.0
611.20000000007,0.1,-0.04571004212280317,0.0,-0.0,1.0,0,115.63593153281,-46.583481098992,0.0
611.30000000007,0.1,-0.04499576552803349,0.0,-0.0,1.0,0,115.665129963578,-46.6791233217228,0.0
611.40000000007,0.1,-0.04430346840729488,0.0,-0.0,1.0,0,115.693894436285,-46.7748969545935,0.0
611.50000000007,0.1,-0.04363215161601657,0.0,-0.0,1.0,0,115.722231099387,-46.8707980372752,0.0
611.600000000071,0.1,-0.042980875664611465,0.0,-0.0,1.0,0,115.750145930769,-46.9668227569795,0.0
611.700000000071,0.1,-0.04234875633175097,0.0,-0.0,1.0,0,115.777644744812,-47.0629674410818,0.0
611.800000000071,0.1,-0.04173496065912078,0.0,-0.0,1.0,0,115.80473319907,-47.1592285502113,0.0
611.900000000071,0.1,-0.041138703289508416,0.0,-0.0,1.0,0,115.831416800593,-47.2556026717715,0.0
612.000000000071,0.1,-0.04055924311437221,0.0,-0.0,1.0,0,115.857700911902,-47.3520865138589,0.0
612.100000000071,0.1,-0.04015565382912525,0.0,-0.0,1.0,0,115.883591528148,-47.4486766922059,0.0
612.200000000071,0.1,-0.0397600173294463,0.0,-0.0,1.0,0,115.90909216008,-47.5453705627316,0.0
612.300000000071,0.1,-0.039372100842551605,0.0,-0.0,1.0,0,115.934206259372,-47.6421655476159,0.0
612.400000000071,0.1,-0.03899168059202579,0.0,-0.0,1.0,0,115.9589372201,-47.7390591331201,0.0
612.500000000071,0.1,-0.038618541367358504,0.0,-0.0,1.0,0,115.983288380178,-47.8360488674974,0.0
612.600000000071,0.1,-0.03825247611796322,0.0,-0.0,1.0,0,116.007263022736,-47.9331323589905,0.0
612.700000000071,0.1,-0.03789328557006909,0.0,-0.0,1.0,0,116.030864377458,-48.0303072739092,0.0
612.800000000071,0.1,-0.03754077786499617,0.0,-0.0,1.0,0,116.054095621879,-48.1275713347867,0.0
612.900000000071,0.1,-0.037194768217434664,0.0,-0.0,1.0,0,116.076959882639,-48.2249223186089,0.0
613.000000000071,0.1,-0.03685507859244915,0.0,-0.0,1.0,0,116.099460236692,-48.3223580551144,0.0
613.100000000071,0.1,-0.03652153740002165,0.0,-0.0,1.0,0,116.121599712483,-48.4198764251608,0.0
613.200000000071,0.1,-0.03619397920603235,0.0,-0.0,1.0,0,116.143381291089,-48.5174753591547,0.0
613.300000000071,0.1,-0.03587224445865524,0.0,-0.0,1.0,0,116.164807907315,-48.6151528355432,0.0
613.400000000071,0.1,-0.035556179229217826,0.0,-0.0,1.0,0,116.185882450769,-48.7129068793616,0.0
613.500000000071,0.1,-0.035245634966640724,0.0,-0.0,1.0,0,116.206607766894,-48.8107355608378,0.0
613.600000000071,0.1,-0.03494046826463403,0.0,-0.0,1.0,0,116.226986657975,-48.9086369940485,0.0
613.700000000071,0.1,-0.03464054064088394,0.0,-0.0,1.0,0,116.247021884109,-49.0066093356252,0.0
613.800000000071,0.1,-0.034345718327515345,0.0,-0.0,1.0,0,116.266716164155,-49.1046507835095,0.0
613.900000000071,0.1,-0.034055872072164164,0.0,-0.0,1.0,0,116.286072176646,-49.2027595757527,0.0
614.000000000071,0.1,-0.03377087694903808,0.0,-0.0,1.0,0,116.305092560684,-49.30093398936,0.0
614.100000000071,0.1,-0.03323953653994526,0.0,-0.0,1.0,0,116.323778683664,-49.3991725744514,0.0
614.200000000071,0.1,-0.03272465702767353,0.0,-0.0,1.0,0,116.34213563313,-49.4974732025375,0.0
614.300000000071,0.1,-0.03222548514380496,0.0,-0.0,1.0,0,116.36016834475,-49.5958338280825,0.0
614.400000000071,0.1,-0.03174131288988924,0.0,-0.0,1.0,0,116.377881609052,-49.6942524841993,0.0
614.500000000071,0.1,-0.031271474186986385,0.0,-0.0,1.0,0,116.395280077768,-49.7927272786248,0.0
614.600000000071,0.1,-0.03081534181843224,0.0,-0.0,1.0,0,116.412368269806,-49.8912563899556,0.0
614.700000000071,0.1,-0.030372324636318657,0.0,-0.0,1.0,0,116.429150576892,-49.9898380641225,0.0
614.800000000071,0.1,-0.029941865005524024,0.0,-0.0,1.0,0,116.445631268887,-50.0884706110856,0.0
614.900000000071,0.1,-0.02952343646205819,0.0,-0.0,1.0,0,116.461814498813,-50.1871524017338,0.0
615.000000000071,0.1,-0.029116541565044392,0.0,-0.0,1.0,0,116.477704307612,-50.2858818649734,0.0
615.100000000071,0.1,-0.028128004550898002,0.0,-0.0,1.0,0,116.493301701606,-50.3846579486545,0.0
615.200000000071,0.1,-0.027204387176523744,0.0,-0.0,1.0,0,116.508616633588,-50.4834782233509,0.0
615.300000000071,0.1,-0.026339497611319058,0.0,-0.0,1.0,0,116.523658399788,-50.5823404481295,0.0
615.400000000071,0.1,-0.025527907172193175,0.0,-0.0,1.0,0,116.53843570285,-50.6812425506532,0.0
615.500000000071,0.1,-0.0247648362649297,0.0,-0.0,1.0,0,116.552956706995,-50.7801826099205,0.0
615.600000000071,0.1,-0.02404606018821625,0.0,-0.0,1.0,0,116.567229086556,-50.8791588412249,0.0
615.700000000071,0.1,-0.023367830878698016,0.0,-0.0,1.0,0,116.58126006884,-50.9781695829941,0.0
615.800000000071,0.1,-0.022726811536028967,0.0,-0.0,1.0,0,116.595056472129,-51.0772132852273,0.0
615.900000000071,0.1,-0.02212002172071226,0.0,-0.0,1.0,0,116.608624739495,-51.1762884992983,0.0
616.000000000072,0.1,-0.021544791018318462,0.0,-0.0,1.0,0,116.62197096898,-51.2753938689328,0.0
616.100000000072,0.1,-0.020998719750224597,0.0,-0.0,1.0,0,116.63510094062,-51.3745281221966,0.0
616.200000000072,0.1,-0.020479645511578652,0.0,-0.0,1.0,0,116.648020140725,-51.4736900643595,0.0
616.300000000072,0.1,-0.0199856145524961,0.0,-0.0,1.0,0,116.660733783737,-51.5728785715204,0.0
616.400000000072,0.1,-0.019514857203919926,0.0,-0.0,1.0,0,116.673246831978,-51.6720925848963,0.0
616.500000000072,0.1,-0.019065766696591085,0.0,-0.0,1.0,0,116.685564013522,-51.7713311056915,0.0
616.600000000072,0.1,-0.018636880838832515,0.0,-0.0,1.0,0,116.697689838425,-51.870593190477,0.0
616.700000000072,0.1,-0.018226866112885383,0.0,-0.0,1.0,0,116.70962861348,-51.9698779470196,0.0
616.800000000072,0.1,-0.01783450382535494,0.0,-0.0,1.0,0,116.72138445567,-52.0691845305064,0.0
616.900000000072,0.1,-0.01745867800876364,0.0,-0.0,1.0,0,116.732961304466,-52.1685121401218,0.0
617.000000000072,0.1,-0.017098364821234356,0.0,-0.0,1.0,0,116.744362933074,-52.2678600159359,0.0
617.100000000072,0.1,-0.013890604091356961,0.0,-0.0,1.0,0,116.755578739483,-52.3672290457123,0.0
617.200000000072,0.1,-0.011696303942548433,0.0,-0.0,1.0,0,116.76664560175,-52.4666147761747,0.0
617.300000000072,0.1,-0.010100695967615302,0.0,-0.0,1.0,0,116.777588281965,-52.5660142575591,0.0
617.400000000072,0.1,-0.00888817280779016,0.0,-0.0,1.0,0,116.78842452943,-52.665425399201,0.0
617.500000000072,0.1,-0.007935560182102303,0.0,-0.0,1.0,0,116.799167678873,-52.7648466454982,0.0
617.600000000072,0.1,-0.007167378122603294,0.0,-0.0,1.0,0,116.80982810965,-52.8642767957925,0.0
617.700000000072,0.1,-0.006534793754340086,0.0,-0.0,1.0,0,116.82041412724,-52.9637148965171,0.0
617.800000000072,0.1,-0.006004815772566437,0.0,-0.0,1.0,0,116.83093252667,-53.0631601727899,0.0
617.900000000072,0.1,-0.0055543525073770425,0.0,-0.0,1.0,0,116.841388969206,-53.1626119829916,0.0
618.000000000072,0.1,-0.005166757834574855,0.0,-0.0,1.0,0,116.851788243645,-53.262069787455,0.0
618.100000000072,0.1,-0.004829728953029005,0.0,-0.0,1.0,0,116.862134453174,-53.3615331261984,0.0
618.200000000072,0.1,-0.004533976549971465,0.0,-0.0,1.0,0,116.872431152513,-53.4610016026692,0.0
618.300000000072,0.1,-0.004272355373948999,0.0,-0.0,1.0,0,116.882681450816,-53.5604748716041,0.0
618.400000000072,0.1,-0.004039279394439716,0.0,-0.0,1.0,0,116.892888090384,-53.6599526297853,0.0
618.500000000072,0.1,-0.003830318492028456,0.0,-0.0,1.0,0,116.903053507891,-53.7594346088803,0.0
