candidate_id,cell_id,manufacturer,cell_model,form_factor,series_cells,parallel_cells,total_cells,maximum_pack_voltage_v,nominal_pack_voltage_v,nominal_pack_energy_kwh,model_usable_energy_kwh,cell_envelope_l,cell_envelope_vs_baseline_pct,cell_mass_kg,cell_capacity_ah,cell_dcir_mohm,cell_continuous_current_a,pack_current_limit_a,pack_mass_kg,source_url,dcir_basis,cell_nominal_voltage_v,cell_maximum_voltage_v,cell_minimum_voltage_v,cell_pulse_current_a,cell_pulse_duration_s,cell_document_status,power_limit_kw,vehicle_mass_kg,pack_resistance_initial_mohm,simulation_fidelity,regen_endurance_only,regen_command_power_kw,regen_active_rms_target_kw,regen_active_power_threshold_kw,completed_target_distance,target_distance_m,elapsed_time_s,equivalent_average_lap_time_s,fastest_completed_lap_time_s,slowest_completed_lap_time_s,completed_full_laps_before_target,final_soc,remaining_usable_chemical_kwh,terminal_energy_kwh,terminal_discharge_energy_kwh,terminal_regenerated_energy_kwh,chemical_energy_kwh,chemical_discharge_energy_kwh,chemical_regenerated_energy_kwh,mechanical_energy_kwh,positive_motor_shaft_energy_kwh,regenerative_wheel_energy_kwh,mechanical_braking_energy_kwh,pack_resistive_heat_kwh,regen_pack_resistive_heat_kwh,motor_loss_kwh,inverter_loss_kwh,drivetrain_loss_kwh,average_battery_terminal_power_kw,peak_battery_terminal_power_kw,peak_regen_terminal_power_kw,regen_active_rms_terminal_power_kw,regen_whole_event_rms_terminal_power_kw,regen_active_duration_s,regen_active_duty_fraction,average_motor_shaft_power_kw,peak_motor_shaft_power_kw,peak_pack_current_a,peak_pack_charge_current_a,peak_cell_current_a,peak_cell_charge_current_a,rms_cell_current_a,minimum_terminal_voltage_v,maximum_terminal_voltage_v,battery_discharge_efficiency_pct,battery_charge_storage_efficiency_pct,chemical_to_motor_efficiency_pct,adiabatic_cell_temperature_rise_c,distance_reached_m,maximum_achieved_terminal_power_kw,pack_current_limit_respected,power_limit_respected,regen_active_rms_error_kw,solver_energy_balance_relative,search_status,search_evaluations,reserve_target_kwh,reserve_error_kwh,constraint_valid,equal_reserve_eligible
tenpower_30xg_110s5p,tenpower_30xg,Tenpower,INR18650-30XG,18650,110,5,550,462.0,396.0,5.94,5.822025,9.654042556899023,83.83637406818305,0.048,3.0,10.235,40.0,200.0,33.0,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",26.9296875,255.88515114,236.42849999999999,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1265.9179123705112,61.56784706444534,61.514665587781394,62.66556621995188,20,0.1427363809593483,0.5041937070264815,5.097698144003747,5.725144269527837,0.6274461255240905,5.3179304870964605,5.937420761731215,0.6194902746347528,4.197539694669524,4.992089055676606,0.8149224215457255,2.3140929337758287,0.22023234309271483,0.007955850889337703,0.6854980389118175,0.2146604104224052,0.14517528693055845,14.496764078524452,26.92967929292453,10.058999977552531,8.810824139854915,4.105421301550992,274.7196096666206,0.21701218300339142,11.936905823943762,24.219651439940968,76.63796169934434,26.55745161548749,15.327592339868868,5.311490323097498,10.33428126702921,351.3550112263849,461.9999908120963,96.42476926055879,98.73202645363499,84.0784114181766,30.031683149006565,22000.0,26.92967929292453,True,True,0.2365569974449535,-4.712947655781866e-17,converged,12,0.5,0.004193707026481475,True,True
tenpower_30xg_115s3p,tenpower_30xg,Tenpower,INR18650-30XG,18650,115,3,345,483.0,414.0,3.726,3.6519975,6.055717603873024,52.58827100640574,0.048,3.0,10.235,40.0,120.0,20.7,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",11.4375,243.58515114,411.95875,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1414.6549795438045,68.80166603094658,68.7168436432389,70.15083899804672,20,0.19362780777036223,0.4958088114979676,3.060772066660143,3.4768273258393063,0.41605525917916336,3.1562379788364625,3.56434706452635,0.40810908568988774,2.298341323996432,2.8232797279767197,0.538398363056705,0.9643284779782099,0.09546591217632004,0.00794617348927566,0.573865146865694,0.18856559579801627,0.08404195227583569,7.7890224820258505,11.437499453625408,10.058999878135833,8.439740692964033,3.119785015506989,193.15390973691512,0.13653782196363035,5.848796269077107,9.915676483881647,29.874964084797007,24.712621166754833,9.958321361599003,8.237540388918278,8.151919252175151,382.83446113975504,482.9999844832208,97.54457865346303,98.09011584063312,79.20888950672071,20.75345916876523,22000.0,11.437499453625408,True,True,-0.13452644944592862,2.6507289347097546e-15,converged,9,0.5,-0.0041911885020323725,True,True
tenpower_30xg_115s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,115,4,460,483.0,414.0,4.968,4.86933,8.074290138497366,70.11769467520766,0.048,3.0,10.235,40.0,160.0,27.6,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",18.984375,250.48515114,308.9690625,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1312.703331886886,63.843253333273786,63.77834319367778,64.97347787263463,20,0.1584506404289227,0.4951120343869487,4.215730828046271,4.7530131181238815,0.5372822900776114,4.374293730457827,4.903622475978095,0.5293287455202669,3.3766868625822313,4.056841398555587,0.6975943958701091,1.715905785525183,0.15856290241155635,0.007953544557344578,0.635473040350407,0.20357092511363262,0.1188608948606425,11.561356334147195,18.984374390731727,10.058999937206526,8.580911346252542,3.704309669967199,244.5063888117279,0.18626172637215238,9.260335073441793,16.886710557892563,50.804259070348316,25.17688158168714,12.701064767587079,6.294220395421785,9.426277547425252,373.48611433349646,482.9999879759283,96.92861025513241,98.5196711851054,82.73151977806764,25.852647132318964,22000.0,18.984374390731727,True,True,0.006644203842579799,2.100234667821856e-15,converged,11,0.5,-0.004887965613051326,True,True
tenpower_30xg_115s5p,tenpower_30xg,Tenpower,INR18650-30XG,18650,115,5,575,483.0,414.0,6.21,6.086662499999999,10.092862673121706,87.64711834400957,0.048,3.0,10.235,40.0,200.0,34.5,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",29.84375,257.38515114,247.17524999999998,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1255.0619475928356,61.03986782294985,60.989487535581986,62.14092566645763,20,0.13826162234311862,0.5010782670523675,5.343916146430643,5.993962353419908,0.6500462069892643,5.58569128428326,6.227839627648723,0.6421483433654628,4.422725699879476,5.250667142965181,0.8491707108571334,2.4765391382419515,0.2417751378526161,0.007897863623801616,0.700759057477525,0.22043138907364282,0.15249594634555796,15.328405234537072,29.84374684519224,10.058999975322132,8.823603461684394,4.194794221184064,283.5196116835915,0.22590089057147505,12.686077010065986,26.904596131760705,81.69071226129111,25.463190381404544,16.33814245225822,5.092638076280909,10.6320579203959,365.2039260573163,482.9999904140068,96.24464841402616,98.78503042723978,84.3096074544799,31.535887545993404,22000.0,29.84374684519224,True,True,0.24933631927443223,1.0249917631943423e-14,converged,11,0.5,0.0010782670523674653,True,True
tenpower_30xg_120s3p,tenpower_30xg,Tenpower,INR18650-30XG,18650,120,3,360,504.0,432.0,3.888,3.81078,6.319009673606634,54.874717571901634,0.048,3.0,10.235,40.0,120.0,21.6,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",12.1875,244.48515114,429.86999999999995,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1398.9062510286935,68.03572749796369,67.95443951065603,69.35033898464849,20,0.18900823019065338,0.5002094806308608,3.208899840820461,3.6369500124632794,0.42805017164281817,3.310622556611397,3.730775229947146,0.4201526733357502,2.436176375345726,2.9751508456295515,0.5527943284962316,1.0619339944827624,0.101722715790935,0.007897498307068006,0.5810667022255057,0.19165676324922937,0.08819862935314465,8.257908218266094,12.187498449127766,10.05899997125409,8.464567968112522,3.1906370588618036,198.6312269480659,0.141990377698292,6.269351462827029,10.614894176339455,30.589768924187545,23.745230527633346,10.196589641395848,7.915076842544448,8.281988254316447,398.3906474623635,503.99998434422935,97.48510130734421,98.15500639171383,79.74618309213179,21.192232456444792,22000.0,12.187498449127766,True,True,-0.10969917429743958,-2.05593908902349e-15,converged,9,0.5,0.00020948063086079216,True,True
tenpower_30xg_120s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,120,4,480,504.0,432.0,5.184,5.08104,8.425346231475512,73.16629009586886,0.048,3.0,10.235,40.0,160.0,28.799999999999997,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",20.53125,251.68515114000002,322.4025,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1300.73875817613,63.26135695814808,63.198656618424934,64.37133824243766,20,0.15439216021555613,0.496807202197499,4.413217157036099,4.973592325927874,0.560375168891775,4.584313564845942,5.1366642761092285,0.5523507112632865,3.558421585616965,4.266846397205165,0.7265895503468711,1.847460276281217,0.171096407809843,0.008024457628488406,0.6463117706887117,0.20848380073042236,0.124835898688801,12.214275668703229,20.531246235540287,10.058999808710329,8.682381058636695,3.8135626577368353,250.82024093576214,0.1928290668354169,9.84849388679972,18.304402666363956,52.85114138235058,24.182945242457752,13.212785345587646,6.045736310614438,9.626922933389237,388.31201715627964,503.9999869750906,96.82533369097516,98.56802048449826,83.06648376944526,26.73381372028797,22000.0,20.531246235540287,True,True,0.10811391622673305,8.332069145485373e-15,converged,10,0.5,-0.0031927978025009796,True,True
tenpower_30xg_120s5p,tenpower_30xg,Tenpower,INR18650-30XG,18650,120,5,600,504.0,432.0,6.48,6.3513,10.531682789344389,91.45786261983606,0.048,3.0,10.235,40.0,200.0,36.0,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",32.890625,258.88515114,257.92199999999997,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1246.1522430737652,60.60654484058338,60.55826323500902,61.71468470419671,20,0.13513848914704854,0.5039322258436206,5.58412220062165,6.264382819986517,0.6802606193648674,5.847482250156773,6.519782885202978,0.6723006350462051,4.642356026110579,5.50883378099635,0.8886951332161761,2.637815468565623,0.2633600495351231,0.00795998431866232,0.7151441375905754,0.2266220369204955,0.15993822285531328,16.131929332047083,32.89061360881287,10.058999906390362,8.83145095280423,4.312652115991896,297.0345619125764,0.2383613748348352,13.411267994651276,29.714906282518378,86.72762173548249,24.447732295298298,17.345524347096497,4.88954645905966,10.898971059758946,379.07337569326586,503.99999033150516,96.08269063995819,98.82986254208068,84.4941292983692,32.92000619189039,22000.0,32.89061360881287,True,True,0.2571838103942685,-1.7523641097577799e-15,converged,12,0.5,0.003932225843620629,True,True
tenpower_30xg_125s3p,tenpower_30xg,Tenpower,INR18650-30XG,18650,125,3,375,525.0,450.0,4.05,3.9695625,6.582301743340243,57.161164137397535,0.048,3.0,10.235,40.0,120.0,22.5,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",13.171875,245.38515114,447.78124999999994,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1381.9714991166722,67.21210678321984,67.13435718448606,68.50274528419672,20,0.1839054972702021,0.5013476291744718,3.3583532994290257,3.8047594315000457,0.44640613207102003,3.4682704949207595,3.906745917031847,0.43847542211108725,2.573795641641459,3.1371794831261104,0.5778295810098987,1.1517722355694027,0.1099171954917336,0.00793070995993274,0.5895445638670783,0.195013093920488,0.09287522660340032,8.748423455673448,13.171871666775619,10.058999973230385,8.462330328793184,3.278581231949886,207.30804304086294,0.15000891347858475,6.704671055685067,11.525859413352944,31.851747226275833,22.85705963469874,10.617249075425278,7.619019878232913,8.484489671653856,413.4866615360023,524.9999836147118,97.3894773886579,98.22343167125871,80.30160009764815,21.983439098346718,22000.0,13.171871666775619,True,True,-0.11193681361677754,1.0013939849880483e-14,converged,11,0.5,0.0013476291744718427,True,True
tenpower_30xg_125s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,125,4,500,525.0,450.0,5.4,5.29275,8.776402324453658,76.21488551653005,0.048,3.0,10.235,40.0,160.0,30.0,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",22.21875,252.88515114,335.83593749999994,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1289.8671336692155,62.732616106594435,62.673184058409234,63.835949559977045,20,0.1499832072429854,0.495102235051205,4.6138064630645514,5.188712816185225,0.574906353120674,4.797733479949776,5.364722753242128,0.5669892732923532,3.743593603217348,4.472574042292205,0.7476722452049824,1.9833869218388194,0.18392701688522434,0.007917079828320761,0.6569182376833314,0.2132946221638721,0.1305061571874298,12.877065267787433,22.218747218140955,10.058999939731363,8.660426863133159,3.877361770228107,258.423174633123,0.20034867769519835,10.44831410910156,19.850478864722326,55.127905129985976,23.269870719430195,13.781976282496494,5.817467679857549,9.817859082944395,402.865128103343,524.9999867775334,96.71912333306446,98.6228922701331,83.37008729089011,27.58905253278365,22000.0,22.218747218140955,True,True,0.086159720723197,-3.505429877745137e-15,converged,10,0.5,-0.004897764948795014,True,True
tenpower_30xg_125s5p,tenpower_30xg,Tenpower,INR18650-30XG,18650,125,5,625,525.0,450.0,6.75,6.6159375,10.970502905567074,95.26860689566257,0.048,3.0,10.235,40.0,200.0,37.5,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",35.9375,260.38515114,268.66875,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1239.2731783323084,60.271981910546835,60.22573444980687,61.38769224677109,20,0.1307289513574838,0.4971260493756396,5.833764617208884,6.534139326403908,0.7003747091950243,6.118933290659675,6.81142896319895,0.6924956725392747,4.8720379873908,5.766719266422612,0.9176218246480121,2.8180767816979473,0.28516867345079244,0.007879036655749547,0.7288067553476998,0.23291987447038326,0.1671085272767658,16.946669216398117,35.937462938513995,10.058999996124381,8.844685574792337,4.385348891643191,304.51006381705054,0.2457166580711689,14.152922100847523,32.523711483116635,91.50462587247634,23.52331420328778,18.30092517449527,4.704662840657556,11.138947701311128,392.62533233241743,524.9999899742784,95.92905338522661,98.87502553243172,84.66240046808481,34.22024081409509,22000.0,35.937462938513995,True,True,0.2704184323823746,2.7300883085672054e-15,converged,10,0.5,-0.0028739506243604107,True,True
tenpower_30xg_130s3p,tenpower_30xg,Tenpower,INR18650-30XG,18650,130,3,390,546.0,468.0,4.212,4.128345,6.845593813073854,59.44761070289344,0.048,3.0,10.235,40.0,120.0,23.4,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",14.109375,246.28515114,465.6925,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1367.657372163892,66.51594001720927,66.40670024147863,67.79144481247147,20,0.17854933280037985,0.49993431156800966,3.5102815858617613,3.976374076384343,0.46609249052258145,3.628469858363665,4.086586426832516,0.4581165684688505,2.713924279378834,3.303004332018139,0.6041846693736458,1.2483772379849591,0.11818827250190318,0.007975922053730908,0.5975736437250566,0.198783662757871,0.0976797250347947,9.23989733562303,14.1093736966034,10.058999856383577,8.467084644825485,3.365535706751169,215.9500125357135,0.15789774320014072,7.143695200725323,12.383136495588825,32.922085912302094,22.03824408193734,10.974028637434031,7.34608136064578,8.669589755326069,428.51425958812644,545.9999824478468,97.30307060864983,98.2887683848353,80.82551026770463,22.72851394267369,22000.0,14.1093736966034,True,True,-0.10718249758447662,9.323362617318368e-16,converged,11,0.5,-6.568843199034058e-05,True,True
tenpower_30xg_130s4p,tenpower_30xg,Tenpower,INR18650-30XG,18650,130,4,520,546.0,468.0,5.616,5.50446,9.127458417431804,79.26348093719126,0.048,3.0,10.235,40.0,160.0,31.200000000000003,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",24.046875,254.08515114,349.26937499999997,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1279.7552138876815,62.240823451988874,62.18325054282694,63.341038209729135,20,0.14736382430831607,0.5010814573566831,4.805235893257239,5.404254510679974,0.5990186174227342,5.003469632470494,5.594485543502149,0.5910159110316562,3.9187545147308964,4.677311317917368,0.7780069776271509,2.1088370165454706,0.19823373921325266,0.008002706391078123,0.6680823048256676,0.2183990737006762,0.1363829573886131,13.517310988853144,24.046870522281996,10.058999902212882,8.785493055359588,3.987595575961424,263.5217618290946,0.2059157555831007,11.023605217575133,21.527236850447903,57.58616330802287,22.412474756041085,14.396540827005717,5.603118689010271,10.032136557308062,417.5463727952071,545.9999869000786,96.59966888209904,98.66403043940278,83.60574500634729,28.591404694219133,22000.0,24.046870522281996,True,True,0.2112259129496259,-3.745262075627363e-15,converged,11,0.5,0.0010814573566830799,True,True
tenpower_30xg_130s5p,tenpower_30xg,Tenpower,INR18650-30XG,18650,130,5,650,546.0,468.0,7.02,6.880574999999999,11.409323021789755,99.07935117148907,0.048,3.0,10.235,40.0,200.0,39.0,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",39.8984375,261.88515114,279.4155,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1232.4708533873152,59.941151216231304,59.8975149551954,61.06227772344086,20,0.12784084787760105,0.4980991046469534,6.072931474221365,6.7954934640752,0.7225619898538346,6.382605681185232,7.097307630675572,0.7147019494903406,5.090346428404213,6.014459073001676,0.9478078406127829,2.982807891278798,0.30967420696386627,0.007860040363493914,0.7434042197441524,0.2391808260730003,0.1740566728403616,17.738799458916215,39.89842416948078,10.05899999318932,8.886562279591404,4.474913587859119,312.3877956908069,0.25346465178648425,14.868706299942241,36.17748933125713,98.3370707872373,22.684359611663723,19.66741415744746,4.536871922332745,11.410870622009934,405.64108684468846,545.9999900724115,95.7474836613269,98.91219847239904,84.74282623746404,35.731639265061496,22000.0,39.89842416948078,True,True,0.312295137181442,-3.0536824938805972e-15,converged,13,0.5,-0.0019008953530466055,True,True
tenpower_30xg_135s3p,tenpower_30xg,Tenpower,INR18650-30XG,18650,135,3,405,567.0,486.0,4.374,4.2871274999999995,7.1088858828074635,61.73405726838934,0.048,3.0,10.235,40.0,120.0,24.3,https://static.dianchi.cn/uploads/2025/08/14/dc24ug2qundv6vmnaf.pdf,Estimated as 2.047 x published maximum 5.0 mOhm ACIR; no DCIR value is published.,3.6,4.2,2.5,,,"Manufacturer specification, public copy",14.953125,247.18515114000002,483.60375,screening_factor8,True,10.059,8.574267142409962,1.0,True,22000.0,1355.414138126208,65.92049101262506,65.84077106410659,67.19958781706202,20,0.17338728084016236,0.49772046449119883,3.664043065916356,4.143039850255334,0.47899678433897763,3.789469271657351,4.260521992032065,0.4710527203747132,2.856522258410044,3.4617062113350587,0.6207014901795026,1.3518520228647777,0.1254262057409956,0.007944063964264335,0.6049120991431245,0.20260870836318723,0.10206019253786414,9.731752581195709,14.953123586200903,10.058999997796045,8.492321777750089,3.433654583061464,221.44926264574244,0.16338125478894955,7.586965371700014,13.151338360426937,33.703206407542034,21.278066077131015,11.234402135847345,7.092688692377005,8.801120928336625,443.6008295591001,566.9999818423667,97.24254112532586,98.34152039763119,81.25075326002461,23.22707513722141,22000.0,14.953123586200903,True,True,-0.08194536465987312,7.046339477709738e-15,converged,11,0.5,-0.002279535508801167,True,True
