"Index","Length_m","TotalLength_m","Radius_m","Direction","Grade","X_m","Y_m","Z_m","CarAttitude","Sector"
"2335","0.25","584","110.102754742685","1","0","166.081648397331","426.41984269287","0","4.01715179798506","0"
"2336","0.25","584.25","101.948907242006","1","0","165.918226963515","426.246138761619","0","4.01898644499492","0"
"2337","0.25","584.5","93.7950597413273","1","0","165.754371858051","426.071332368027","0","4.02101497417198","0"
"2338","0.25","584.75","85.6412122406486","1","0","165.59011816549","425.895386788364","0","4.0232710900518","0"
"2339","0.25","585","77.48736473997","1","0","165.425507187093","425.71825904131","0","4.0257981623942","0"
"2340","0.25","585.25","69.3335172392913","1","0","165.260588233422","425.53989813315","0","4.02870375931008","0"
"2341","0.25","585.5","61.8570782023104","1","0","165.095489463066","425.360298661392","0","4.03230942430217","0"
"2342","0.25","585.75","58.4284471570131","1","0","164.930690654072","425.179723000454","0","4.03613451022967","0"
"2343","0.25","586","54.9998161117158","1","0","164.766233728578","424.998131785205","0","4.04020513646601","0"
"2344","0.25","586.25","51.5711850664185","1","0","164.60216575686","424.815481214542","0","4.04455237512953","0"
"2345","0.25","586.5","48.1425540211212","1","0","164.438539954524","424.631722241103","0","4.0492135787814","0"
"2346","0.25","586.75","44.7139229758239","1","0","164.275416951819","424.446799550108","0","4.05423418030952","0"
"2347","0.25","587","41.2852919305266","1","0","164.112866433398","424.26065025431","0","4.06011612377716","0"
"2348","0.25","587.25","41.6035830214202","1","0","163.951366953042","424.073493967025","0","4.06579536558884","0"
"2349","0.25","587.5","40.5615345731387","1","0","163.790773880149","423.885237005004","0","4.07162041627554","0"
"2350","0.25","587.75","39.5194861248573","1","0","163.63112036561","423.695858266795","0","4.07759878611366","0"
"2351","0.25","588","38.4774376765758","1","0","163.472441411218","423.505335787064","0","4.08373858277787","0"
"2352","0.25","588.25","37.4353892282943","1","0","163.314774023123","423.313646680424","0","4.09004857648422","0"
"2353","0.25","588.5","36.3933407800128","1","0","163.158157382462","423.12076708024","0","4.09653827426626","0"
"2354","0.25","588.75","35.3512923317313","1","0","163.002633035603","422.926672071783","0","4.10337589208451","0"
"2355","0.25","589","35.4278642855511","1","0","162.848364624516","422.731423475986","0","4.11014927662509","0"
"2356","0.25","589.25","35.1744711814031","1","0","162.695322397267","422.535006313005","0","4.11696881159088","0"
"2357","0.25","589.5","34.921078077255","1","0","162.543523775983","422.337420645646","0","4.12383514970329","0"
"2358","0.25","589.75","34.667684973107","1","0","162.392986435873","422.138666665124","0","4.13074895793456","0"
"2359","0.25","590","34.4142918689589","1","0","162.243728309812","421.938744695735","0","4.1377109179282","0"
"2360","0.25","590.25","34.1608987648109","1","0","162.095767593032","421.737655199706","0","4.14468416038414","0"
"2361","0.25","590.5","33.6516700462744","1","0","161.949095961952","421.535377828597","0","4.15178932033241","0"
"2362","0.25","590.75","33.3329964895608","1","0","161.803762745797","421.331919969159","0","4.15895966326835","0"
"2363","0.25","591","33.0143229328471","1","0","161.659790059754","421.127280199543","0","4.1661964179121","0"
"2364","0.25","591.25","32.6956493761335","1","0","161.517200455996","420.921457242936","0","4.17350084855346","0"
"2365","0.25","591.5","32.3769758194198","1","0","161.376016935258","420.714449975214","0","4.18087425644347","0"
"2366","0.25","591.75","32.0583022627062","1","0","161.236262958793","420.506257432977","0","4.18831798125936","0"
"2367","0.25","592","31.7396287059925","1","0","161.097962460745","420.296878821997","0","4.19582035631991","0"
"2368","0.25","592.25","31.3407083932643","1","0","160.961131539787","420.086306733103","0","4.20340520069179","0"
"2369","0.25","592.5","30.8809962557549","1","0","160.825792826832","419.874532514641","0","4.21110005006328","0"
"2370","0.25","592.75","30.4212841182455","1","0","160.69197917531","419.661550473146","0","4.2189081550463","0"
"2371","0.25","593","29.9615719807361","1","0","160.559724470303","419.447355025429","0","4.22683291365687","0"
"2372","0.25","593.25","29.5018598432267","1","0","160.429063674607","419.23194071249","0","4.2348778803924","0"
"2373","0.25","593.5","29.0421477057173","1","0","160.300032877513","419.015302214709","0","4.24304677602279","0"
"2374","0.25","593.75","28.5824355682079","1","0","160.172669346516","418.797434368419","0","4.25144057752813","0"
"2375","0.25","594","28.637563529328","1","0","160.047065381516","418.578376717018","0","4.25979701834","0"
"2376","0.25","594.25","28.6067479385709","1","0","159.923218799378","418.358139263249","0","4.26815765111218","0"
"2377","0.25","594.5","28.5759323478139","1","0","159.801141643783","418.136735875152","0","4.27652250503143","0"
"2378","0.25","594.75","28.5451167570568","1","0","159.680845864802","417.914180554763","0","4.28489160967374","0"
"2379","0.25","595","28.5143011662998","1","0","159.562343317432","417.690487437741","0","4.2932649950048","0"
"2380","0.25","595.25","28.4834855755427","1","0","159.445645760127","417.465670792976","0","4.30164269137834","0"
"2381","0.25","595.5","28.4526699847857","1","0","159.330764853328","417.239745022196","0","4.31007175494243","0"
"2382","0.25","595.75","28.6759058096989","1","0","159.217737230546","417.012748256787","0","4.31842814099138","0"
"2383","0.25","596","28.8937333012145","1","0","159.106556695462","416.784704762066","0","4.32671559884936","0"
"2384","0.25","596.25","29.11156079273","1","0","158.997217810686","416.555638666214","0","4.33493522539113","0"
"2385","0.25","596.5","29.3293882842456","1","0","158.889715012804","416.325573683805","0","4.34308809203187","0"
"2386","0.25","596.75","29.5472157757612","1","0","158.784042618743","416.094533124028","0","4.35117524549714","0"
"2387","0.25","597","29.7650432672767","1","0","158.680194831879","415.862539898708","0","4.35919770856414","0"
"2388","0.25","597.25","29.9828707587923","1","0","158.578165747899","415.629616530147","0","4.3672329030572","0"
"2389","0.25","597.5","30.6618837137741","1","0","158.477990399289","415.395831570706","0","4.37508822494571","0"
"2390","0.25","597.75","31.3824506608714","1","0","158.379637365135","415.161225862675","0","4.38275474629471","0"
"2391","0.25","598","32.1030176079688","1","0","158.283070364144","414.925835372005","0","4.39024113796084","0"
"2392","0.25","598.25","32.8235845550661","1","0","158.188254467079","414.689694149131","0","4.39755548900373","0"
"2393","0.25","598.5","33.5441515021634","1","0","158.095156021534","414.452834466454","0","4.40470535748518","0"
"2394","0.25","598.75","34.2647184492608","1","0","158.003742582223","414.215286943362","0","4.41187639925144","0"
"2395","0.25","599","36.3676031755499","1","0","157.914087869135","413.977230539474","0","4.4185475680623","0"
"2396","0.25","599.25","37.8873800525182","1","0","157.826052041967","413.738659349743","0","4.42494028304223","0"
"2397","0.25","599.5","39.4071569294864","1","0","157.739573172971","413.499613321043","0","4.43107649007683","0"
"2398","0.25","599.75","40.9269338064547","1","0","157.654593893449","413.260128886005","0","4.43697564452909","0"
"2399","0.25","600","42.4467106834229","1","0","157.571060900826","413.020239386952","0","4.4426550738487","0"
"2400","0.25","600.25","43.9664875603912","1","0","157.488924534783","412.779975435541","0","4.44813027657388","0"
"2401","0.25","600.5","45.4862644373594","1","0","157.408138410724","412.539365219732","0","4.45367501682673","0"
"2402","0.25","600.75","50.0584932584723","1","0","157.328845017553","412.298788243365","0","4.45871443224943","0"
"2403","0.25","601","54.8800603214845","1","0","157.250932706975","412.058332335011","0","4.46329759039933","0"
"2404","0.25","601.25","59.7016273844968","1","0","157.174291004289","411.818047780678","0","4.46750052920038","0"
"2405","0.25","601.5","64.5231944475091","1","0","157.098827385064","411.57797612145","0","4.47138181402766","0"
"2406","0.25","601.75","69.3447615105214","1","0","157.024463202735","411.338152221099","0","4.47498750055504","0"
"2407","0.25","602","74.1663285735337","1","0","156.951130762874","411.098605734103","0","4.47835445496361","0"
"2408","0.25","602.25","78.987895636546","1","0","156.878771167112","410.859362175774","0","4.48176306266746","0"
"2409","0.25","602.5","88.7259925353019","1","0","156.807574978024","410.621036602162","0","4.48484642614797","0"
"2410","0.25","602.75","99.2735206122085","1","0","156.737489373222","410.38376355425","0","4.48761835390301","0"
"2411","0.25","603","109.821048689115","1","0","156.66843509993","410.147574163439","0","4.49014144731579","0"
"2412","0.25","603.25","120.368576766022","1","0","156.600348282978","409.912493300182","0","4.4924614360247","0"
"2413","0.25","603.5","130.916104842929","1","0","156.533176318075","409.678541282848","0","4.49461273494142","0"
"2414","0.25","603.75","141.463632919835","1","0","156.466875109571","409.445735018397","0","4.49662189129126","0"
"2415","0.25","604","152.011160996742","1","0","156.401407144255","409.214088792333","0","4.49967943007835","0"
"2416","0.25","604.25","190.525762392311","1","0","156.33798656405","408.987036566854","0","4.50249154732213","0"
"2417","0.25","604.5","230.569641445729","1","0","156.276584448541","408.764800578486","0","4.50512462873289","0"
"2418","0.25","604.75","270.613520499147","1","0","156.217135214144","408.54740442121","0","4.50766102550295","0"
"2419","0.25","605","310.657399552566","1","0","156.159592974122","408.334864529178","0","4.51015284784511","0"
"2420","0.25","605.25","350.701278605984","1","0","156.10392381447","408.127193002902","0","4.51263637778393","0"
"2421","0.25","605.5","390.745157659402","1","0","156.050101650429","407.92439911931","0","4.51513900513718","0"
"2422","0.25","605.75","430.78903671282","1","0","155.998105804319","407.726490211503","0","4.51531242854461","0"
"2423","0.25","606","425.899647045285","1","0","155.945981368258","407.527951765675","0","4.51574395655304","0"
"2424","0.25","606.25","425.899647045285","1","0","155.893940812139","407.329383977767","0","4.5161754705134","0"
"2425","0.25","606.5","425.899647045285","1","0","155.841984149357","407.130786886095","0","4.51660697043114","0"
"2426","0.25","606.75","425.899647045285","1","0","155.790111393288","406.932160528985","0","4.51703845631276","0"
"2427","0.25","607","425.899647045285","1","0","155.73832255729","406.733504944766","0","4.51746992816371","0"
"2428","0.25","607.25","425.899647045285","1","0","155.686617654707","406.534820171774","0","4.51790138598997","0"
"2429","0.25","607.5","425.899647045285","1","0","155.634996698862","406.336106248351","0","4.4956407983378","0"
"2430","0.25","607.75","-232.130881675027","-1","0","155.555628695879","406.056326422372","0","4.49515255612821","0"
"2431","0.25","608","-208.06641898871","-1","0","155.476984290868","405.7796119996","0","4.49457468873749","0"
"2432","0.25","608.25","-184.001956302394","-1","0","155.399042369928","405.505970726546","0","4.49388357045874","0"
"2433","0.25","608.5","-159.937493616078","-1","0","155.321776364104","405.235412363961","0","4.49304652059345","0"
"2434","0.25","608.75","-135.873030929761","-1","0","155.245152164828","404.96794946874","0","4.49201720405074","0"
"2435","0.25","609","-111.808568243445","-1","0","155.16912498946","404.703598579011","0","4.49072913623989","0"
"2436","0.25","609.25","-87.7441055571286","-1","0","155.093634801756","404.44238197091","0","4.48800963970185","0"
"2437","0.25","609.5","-84.648034962159","-1","0","155.017560278042","404.181802397583","0","4.4852377675751","0"
"2438","0.25","609.75","-80.6332505623197","-1","0","154.94092488529","403.921980985799","0","4.48233260255507","0"
"2439","0.25","610","-76.6184661624805","-1","0","154.863698367895","403.662931335771","0","4.47928054268566","0"
"2440","0.25","610.25","-72.6036817626413","-1","0","154.785847356257","403.404668549714","0","4.47606580915609","0"
"2441","0.25","610.5","-68.588897362802","-1","0","154.707334870944","403.147209484475","0","4.47266995811803","0"
"2442","0.25","610.75","-64.5741129629628","-1","0","154.628119716415","402.890573062924","0","4.46907124839128","0"
"2443","0.25","611","-60.5593285631236","-1","0","154.548155731924","402.63478066199","0","4.4649801000862","0"
"2444","0.25","611.25","-60.57388675175","-1","0","154.467166055992","402.379380996861","0","4.46088600682159","0"
"2445","0.25","611.5","-60.6342680836031","-1","0","154.385150048128","402.124372933656","0","4.45679484948002","0"
"2446","0.25","611.75","-60.6946494154562","-1","0","154.302110340603","401.869760461088","0","4.45270661976314","0"
"2447","0.25","612","-60.7550307473094","-1","0","154.218049577487","401.615547549123","0","4.44862130941575","0"
"2448","0.25","612.25","-60.8154120791625","-1","0","154.132970414536","401.361738148989","0","4.44453891022404","0"
"2449","0.25","612.5","-60.8757934110156","-1","0","154.046875519082","401.108336193176","0","4.4404594140156","0"
"2450","0.25","612.75","-60.9361747428688","-1","0","153.959767569921","400.855345595448","0","4.43632615149092","0"
"2451","0.25","613","-61.8991197598768","-1","0","153.871596464607","400.602664963856","0","4.43225436619715","0"
"2452","0.25","613.25","-62.8576902218497","-1","0","153.78237868608","400.350292979196","0","4.42824163854255","0"
"2453","0.25","613.5","-63.8162606838225","-1","0","153.692129883509","400.0982278393","0","4.42428619298367","0"
"2454","0.25","613.75","-64.7748311457954","-1","0","153.600865219897","399.846467742894","0","4.42038633308057","0"
"2455","0.25","614","-65.7334016077682","-1","0","153.508599393926","399.595010891336","0","4.41654043686355","0"
"2456","0.25","614.25","-66.6919720697411","-1","0","153.415346660511","399.343855490171","0","4.41274695253132","0"
"2457","0.25","614.5","-67.6505425317139","-1","0","153.321120850182","399.092999750519","0","4.40902721139679","0"
"2458","0.25","614.75","-68.2089297365323","-1","0","153.225959507445","398.842488164614","0","4.40534343889487","0"
"2459","0.25","615","-68.6357067506346","-1","0","153.129878865079","398.592336329427","0","4.40168088822451","0"
"2460","0.25","615.25","-69.0624837647369","-1","0","153.032885493048","398.342545327839","0","4.39803929896596","0"
"2461","0.25","615.5","-69.4892607788392","-1","0","152.934985883566","398.093116207503","0","4.39441841549945","0"
"2462","0.25","615.75","-69.9160377929414","-1","0","152.836186452421","397.844049981763","0","4.39081798689023","0"
"2463","0.25","616","-70.3428148070437","-1","0","152.73649354026","397.595347630546","0","4.387237766772","0"
"2464","0.25","616.25","-70.769591821146","-1","0","152.635913413853","397.347010101229","0","4.3836508220925","0"
"2465","0.25","616.5","-71.6788279896124","-1","0","152.534421982849","397.09898318254","0","4.38011142919639","0"
"2466","0.25","616.75","-72.5034199364748","-1","0","152.432035902656","396.851274884663","0","4.37660992042873","0"
"2467","0.25","617","-73.3280118833372","-1","0","152.328765313158","396.60388400301","0","4.37314544564429","0"
"2468","0.25","617.25","-74.1526038301995","-1","0","152.224620118156","396.356809330415","0","4.36971718310025","0"
"2469","0.25","617.5","-74.9771957770619","-1","0","152.119609993321","396.110049657972","0","4.3663243382019","0"
"2470","0.25","617.75","-75.8017877239242","-1","0","152.013744393793","395.863603775812","0","4.36296614231936","0"
"2471","0.25","618","-76.6263796707866","-1","0","151.907032561454","395.617470473823","0","4.35968871882302","0"
"2472","0.25","618.25","-76.5555353290149","-1","0","151.799541552497","395.371749798334","0","4.35641715669031","0"
"2473","0.25","618.5","-76.3054187609331","-1","0","151.691283801806","395.126464963776","0","4.35313461655759","0"
"2474","0.25","618.75","-76.0553021928513","-1","0","151.582258436216","394.881619808772","0","4.34984102243454","0"
"2475","0.25","619","-75.8051856247695","-1","0","151.472464589089","394.637218199309","0","4.34653629755441","0"
"2476","0.25","619.25","-75.5550690566876","-1","0","151.361901400463","394.393264028975","0","4.34322036436329","0"
"2477","0.25","619.5","-75.3049524886058","-1","0","151.250568017208","394.149761219219","0","4.3398931445098","0"
"2478","0.25","619.75","-75.054835920524","-1","0","151.138463593185","393.906713719598","0","4.3365545588341","0"
"2479","0.25","620","-74.8047193524422","-1","0","151.025587289403","393.664125508039","0","4.33329427366118","0"
"2480","0.25","620.25","-72.9172036876947","-1","0","150.912050101882","393.422182386436","0","4.32996312150551","0"
"2481","0.25","620.5","-70.8339485976056","-1","0","150.797849444903","393.180918489675","0","4.32653684661167","0"
"2482","0.25","620.75","-68.7506935075165","-1","0","150.682966471513","392.94034809703","0","4.32300974625526","0"
"2483","0.25","621","-66.6674384174274","-1","0","150.567381233509","392.700486416828","0","4.31937559123316","0"
"2484","0.25","621.25","-64.5841833273383","-1","0","150.451072582917","392.461349676557","0","4.31562755913169","0"
"2485","0.25","621.5","-62.5009282372492","-1","0","150.334018061339","392.222955224795","0","4.31175815670062","0"
"2486","0.25","621.75","-60.41767314716","-1","0","150.21619377524","391.985321646945","0","4.30779621560461","0"
"2487","0.25","622","-57.8005286008352","-1","0","150.097613940404","391.748526206123","0","4.30362282786353","0"
"2488","0.25","622.25","-55.6998746560696","-1","0","149.978204802927","391.512539762999","0","4.29929657021997","0"
"2489","0.25","622.5","-53.599220711304","-1","0","149.857936418772","391.277386076063","0","4.29480566553644","0"
"2490","0.25","622.75","-51.4985667665384","-1","0","149.736776614222","391.043090881531","0","4.290136927442","0"
"2491","0.25","623","-49.3979128217728","-1","0","149.614690728363","390.809682141338","0","4.28527552684304","0"
"2492","0.25","623.25","-47.2972588770072","-1","0","149.491641314231","390.577190333603","0","4.28020470812928","0"
"2493","0.25","623.5","-45.1966049322416","-1","0","149.367587789977","390.345648794943","0","4.27482758628035","0"
"2494","0.25","623.75","-43.8838923321476","-1","0","149.242419695622","390.115014715065","0","4.26922584482073","0"
"2495","0.25","624","-43.2362249241653","-1","0","149.116051840223","389.885249451235","0","4.26354032933547","0"
"2496","0.25","624.25","-42.5885575161831","-1","0","148.988471697566","389.656371406052","0","4.25776847008321","0"
"2497","0.25","624.5","-41.9408901082009","-1","0","148.859666463569","389.428399609729","0","4.25190757793735","0"
"2498","0.25","624.75","-41.2932227002186","-1","0","148.729623047184","389.201353750626","0","4.2459548368994","0"
"2499","0.25","625","-40.6455552922364","-1","0","148.598328060927","388.975254207751","0","4.23990729601521","0"
"2500","0.25","625.25","-39.9978878842542","-1","0","148.465767811005","388.750122085373","0","4.2336454057653","0"
"2501","0.25","625.5","-40.3898909251048","-1","0","148.331833689579","388.525880157156","0","4.22741479339627","0"
"2502","0.25","625.75","-41.0190570764772","-1","0","148.196522398309","388.30250576878","0","4.22127543137195","0"
"2503","0.25","626","-41.6482232278497","-1","0","148.059859070027","388.079993631586","0","4.21522457312646","0"
"2504","0.25","626.25","-42.2773893792221","-1","0","147.921868038943","387.858338477611","0","4.20925959487664","0"
"2505","0.25","626.5","-42.9065555305946","-1","0","147.782572876768","387.637535063193","0","4.20337798839604","0"
"2506","0.25","626.75","-43.535721681967","-1","0","147.641996426708","387.417578172156","0","4.1975773543145","0"
"2507","0.25","627","-44.1648878333394","-1","0","147.500160835511","387.198462618633","0","4.19185539589764","0"
"2508","0.25","627.25","-44.7940539847119","-1","0","147.357087583675","386.980183249537","0","4.18618774413132","0"
"2509","0.25","627.5","-45.6571126195355","-1","0","147.212776038742","386.762713047914","0","4.18058668712525","0"
"2510","0.25","627.75","-46.9141490583534","-1","0","147.067215905978","386.54600572607","0","4.1751306901596","0"
"2511","0.25","628","-48.1711854971712","-1","0","146.92044107151","386.330045010152","0","4.16981214287602","0"
"2512","0.25","628.25","-49.4282219359891","-1","0","146.772483535256","386.114815335378","0","4.16462401977217","0"
"2513","0.25","628.5","-50.6852583748069","-1","0","146.623373560381","385.900301800172","0","4.15955982173314","0"
"2514","0.25","628.75","-51.9422948136248","-1","0","146.473139807523","385.686490124203","0","4.15461352469491","0"
"2515","0.25","629","-53.1993312524427","-1","0","146.32180945567","385.473366609924","0","4.14986796608395","0"
"2516","0.25","629.25","-53.3257526334077","-1","0","146.169512154797","385.26102322153","0","4.14516561162571","0"
"2517","0.25","629.5","-53.0254383010102","-1","0","146.016293294567","385.049502241362","0","4.14043580499391","0"
"2518","0.25","629.75","-52.7251239686128","-1","0","145.862151812418","384.838812357056","0","4.13567822154359","0"
"2519","0.25","630","-52.4248096362154","-1","0","145.707086673522","384.628962358672","0","4.13089253093019","0"
"2520","0.25","630.25","-52.1244953038179","-1","0","145.55109687173","384.419961140311","0","4.12607839697609","0"
"2521","0.25","630.5","-51.8241809714205","-1","0","145.394181430561","384.211817701775","0","4.12123547753398","0"
"2522","0.25","630.75","-51.523866639023","-1","0","145.23633940421","384.00454115025","0","4.11636342434562","0"
"2523","0.25","631","-51.2235523066256","-1","0","145.077569878594","383.798140702033","0","4.1115033109483","0"
"2524","0.25","631.25","-50.4325728039038","-1","0","144.917919310112","383.592669034621","0","4.10658379790898","0"
"2525","0.25","631.5","-49.453539469378","-1","0","144.75739673029","383.388159633061","0","4.10156803144486","0"
"2526","0.25","631.75","-48.4745061348523","-1","0","144.59598933654","383.184633133059","0","4.09645212288087","0"
"2527","0.25","632","-47.4954728003266","-1","0","144.433683907965","382.982111064891","0","4.09123194411207","0"
"2528","0.25","632.25","-46.5164394658008","-1","0","144.270466784368","382.780615910473","0","4.08590310758136","0"
"2529","0.25","632.5","-45.5374061312751","-1","0","144.106323843804","382.580171165295","0","4.0804609441257","0"
"2530","0.25","632.75","-44.5583727967494","-1","0","143.941240478587","382.380801405755","0","4.07490129319148","0"
"2531","0.25","633","-43.5713612327153","-1","0","143.775202389996","382.182533013962","0","4.06917405798356","0"
"2532","0.25","633.25","-42.9951383493815","-1","0","143.608151127329","381.985360004528","0","4.06336963152954","0"
"2533","0.25","633.5","-42.4189154660477","-1","0","143.440079664304","381.789301627782","0","4.05748589162886","0"
"2534","0.25","633.75","-41.8426925827139","-1","0","143.270980891922","381.594377694461","0","4.05152062796909","0"
"2535","0.25","634","-41.2664696993801","-1","0","143.10084761837","381.400608599219","0","4.04547153720075","0"
"2536","0.25","634.25","-40.6902468160463","-1","0","142.929672569069","381.208015345452","0","4.0393362176606","0"
"2537","0.25","634.5","-40.1140239327125","-1","0","142.757448386884","381.016619571516","0","4.03308683855008","0"
"2538","0.25","634.75","-39.7553674684496","-1","0","142.58414400744","380.826427325134","0","4.02674888242045","0"
"2539","0.25","635","-39.658269173433","-1","0","142.409729033094","380.637436267215","0","4.02039275330755","0"
"2540","0.25","635.25","-39.5611708784163","-1","0","142.23420858761","380.449656315995","0","4.01401834781298","0"
"2541","0.25","635.5","-39.4640725833997","-1","0","142.057587882521","380.263097404129","0","4.00762556178971","0"
"2542","0.25","635.75","-39.3669742883831","-1","0","141.879872217849","380.077769478245","0","4.00121429033789","0"
"2543","0.25","636","-39.2698759933665","-1","0","141.701066982843","379.893682498473","0","3.99478442779963","0"
"2544","0.25","636.25","-39.1727776983498","-1","0","141.521177656708","379.710846437974","0","3.98833586775074","0"
"2545","0.25","636.5","-39.0756794033332","-1","0","141.340209809348","379.529271282459","0","3.98181394979247","0"
"2546","0.25","636.75","-39.4374607409173","-1","0","141.158117432037","379.34893553027","0","3.97535324171142","0"
"2547","0.25","637","-39.7514041177451","-1","0","140.974923589766","379.169838464684","0","3.9689395377757","0"
"2548","0.25","637.25","-40.0653474945729","-1","0","140.790644401358","378.991977505205","0","3.96257211649511","0"
"2549","0.25","637.5","-40.3792908714007","-1","0","140.605295717849","378.815350014654","0","3.95625027315381","0"
"2550","0.25","637.75","-40.6932342482285","-1","0","140.418893128423","378.639953302107","0","3.94997331928871","0"
"2551","0.25","638","-41.0071776250562","-1","0","140.231451966169","378.465784625708","0","3.94374058219357","0"
"2552","0.25","638.25","-41.321121001884","-1","0","140.042987313688","378.292841195361","0","3.93741546910662","0"
"2553","0.25","638.5","-42.8936072981438","-1","0","139.853370808162","378.121037333452","0","3.93133411646325","0"
"2554","0.25","638.75","-44.290056124715","-1","0","139.662664548591","377.950346386052","0","3.92543883781775","0"
"2555","0.25","639","-45.6865049512861","-1","0","139.470903914422","377.780737181399","0","3.91971818357018","0"
"2556","0.25","639.25","-47.0829537778572","-1","0","139.278121913817","377.612180323548","0","3.91416173150849","0"
"2557","0.25","639.5","-48.4794026044284","-1","0","139.084349406986","377.444648043697","0","3.90875996739178","0"
"2558","0.25","639.75","-49.8758514309995","-1","0","138.889615302721","377.27811406779","0","3.90350418240006","0"
"2559","0.25","640","-51.2723002575707","-1","0","138.69394673199","377.112553498215","0","3.8983863846663","0"
"2560","0.25","640.25","-52.6687490841418","-1","0","138.497369201823","376.94794270776","0","3.89266838394052","0"
"2561","0.25","640.5","-63.9474899879366","-1","0","138.298803902234","376.783589757547","0","3.88788278394093","0"
"2562","0.25","640.75","-75.7757245677148","-1","0","138.098331120458","376.61926826082","0","3.88379342100077","0"
"2563","0.25","641","-87.6039591474929","-1","0","137.896050691997","376.454843436458","0","3.8802065967578","0"
"2564","0.25","641.25","-99.432193727271","-1","0","137.692033643842","376.29021874413","0","3.87699968173653","0"
"2565","0.25","641.5","-111.260428307049","-1","0","137.486332910739","376.125321833124","0","3.8740902163019","0"
"2566","0.25","641.75","-123.088662886827","-1","0","137.278989351725","375.960096596717","0","3.87142012652453","0"
"2567","0.25","642","-134.916897466605","-1","0","137.070035380559","375.794498348514","0","3.86894698565755","0"
"2568","0.25","642.25","-146.745132046384","-1","0","136.859497282337","375.628490728198","0","3.86727864820959","0"
"2569","0.25","642.5","-142.632251437357","-1","0","136.649129905612","375.463186138097","0","3.86539317485508","0"
"2570","0.25","642.75","-142.632251437357","-1","0","136.438479755548","375.298300815343","0","3.86350744576739","0"
"2571","0.25","643","-142.632251437357","-1","0","136.227547622112","375.133835291646","0","3.86162146085235","0"
"2572","0.25","643.25","-142.632251437357","-1","0","136.016334296274","374.969790097229","0","3.85973522001729","0"
"2573","0.25","643.5","-142.632251437357","-1","0","135.804840569999","374.806165760822","0","3.85784872316938","0"
"2574","0.25","643.75","-142.632251437357","-1","0","135.593067236245","374.642962809664","0","3.85596197021697","0"
"2575","0.25","644","-142.632251437357","-1","0","135.381015088964","374.480181769502","0","3.86307160456391","0"
"2576","0.25","644.25","127.650086282295","1","0","135.197863841","374.337505541662","0","3.86429402126814","0"
"2577","0.25","644.5","116.448392270648","1","0","135.013715189723","374.193690271164","0","3.86569127243732","0"
"2578","0.25","644.75","105.246698259001","1","0","134.828594397725","374.048698906752","0","3.86729616353324","0"
"2579","0.25","645","94.0450042473541","1","0","134.64253165934","373.902487388156","0","3.8691519450248","0"
"2580","0.25","645.25","82.8433102357071","1","0","134.455563674637","373.755002459667","0","3.87131702412283","0"
"2581","0.25","645.5","71.6416162240601","1","0","134.267735942399","373.606178506737","0","3.87387235907429","0"
"2582","0.25","645.75","60.4399222124131","1","0","134.079106191274","373.455932863458","0","3.87693290118274","0"
"2583","0.25","646","49.2382282007662","1","0","133.889749601236","373.304158760238","0","3.88205323712503","0"
"2584","0.25","646.25","51.0954614305924","1","0","133.701284582763","373.151507764354","0","3.88666808101461","0"
"2585","0.25","646.5","49.4849817645531","1","0","133.513294437733","372.99779930175","0","3.89143515636005","0"
"2586","0.25","646.75","47.8745020985138","1","0","133.325806197126","372.843004080814","0","3.89636444000747","0"
"2587","0.25","647","46.2640224324745","1","0","133.138848821672","372.687091051111","0","3.90146692470699","0"
"2588","0.25","647.25","44.6535427664353","1","0","132.952453408495","372.530027235509","0","3.90675476185121","0"
"2589","0.25","647.5","43.043063100396","1","0","132.766653427841","372.37177753995","0","3.91224143017342","0"
"2590","0.25","647.75","41.4325834343567","1","0","132.58148499551","372.212304536997","0","3.91794193627862","0"
"2591","0.25","648","39.8221037683174","1","0","132.396987187925","372.051568218434","0","3.92404838652568","0"
"2592","0.25","648.25","39.6252216029047","1","0","132.2133667334","371.889613364919","0","3.93012158948493","0"
"2593","0.25","648.5","38.9297826030847","1","0","132.030578104557","371.72640782232","0","3.93630214725505","0"
"2594","0.25","648.75","38.2343436032647","1","0","131.848645828345","371.561934789621","0","3.94259387655431","0"
"2595","0.25","649","37.5389046034448","1","0","131.667595426045","371.396177033562","0","3.9490008023951","0"
"2596","0.25","649.25","36.8434656036248","1","0","131.487453470827","371.229116871828","0","3.95552717355475","0"
"2597","0.25","649.5","36.1480266038048","1","0","131.308247649709","371.060736155414","0","3.96217747951485","0"
"2598","0.25","649.75","35.4525876039849","1","0","131.130006830355","370.89101625008","0","3.96893395386027","0"
"2599","0.25","650","34.6013719881836","1","0","130.952742958009","370.719928183293","0","3.97592504624338","0"
"2600","0.25","650.25","34.2223494389385","1","0","130.776547690341","370.547476029698","0","3.982990887933","0"
"2601","0.25","650.5","33.8433268896933","1","0","130.601443421296","370.37365227894","0","3.99013310874737","0"
"2602","0.25","650.75","33.4643043404482","1","0","130.427453101112","370.198449424738","0","3.99735339303079","0"
"2603","0.25","651","33.0852817912031","1","0","130.254600255048","370.021859969304","0","4.00465348212787","0"
"2604","0.25","651.25","32.706259241958","1","0","130.082909002947","369.843876428104","0","4.01203517699576","0"
"2605","0.25","651.5","32.3272366927128","1","0","129.91240407965","369.664491334998","0","4.01950034097217","0"
